conN,conVar,Subject
0.49100011947315897,0.2968475715151354,4
0.5244992180676697,0.3044762544011299,4
0.5507704035682089,0.2961233745219824,4
0.5232838466878821,0.29187181337823975,4
0.45565665895864904,0.3687518261610579,4
0.45847133637796467,0.3006308157674776,4
0.37157244351497154,0.4143024383399684,4
0.294078248825167,0.4864303400515838,4
0.31403614583346384,0.4290600660578608,4
0.2682464276418114,0.4348274892295935,4
0.38451684459952395,0.5804028252991,4
0.39652878454847484,0.4883461401371818,4
0.31105529462933845,0.5616238919480182,4
0.2706903046129957,0.5300290935911001,4
0.37808927639354484,0.6388212184339783,4
0.3106055624056734,0.6460244027229255,4
0.3048750024599488,0.5282806420697896,4
0.3311927913988283,0.4752600915335907,4
0.3687996196926728,0.4554217298145616,4
0.3248909057302912,0.4521548117764123,4
0.35101387868016054,0.41396979532086853,4
0.30957181812903034,0.4140599573589552,4
0.24111012162784923,0.4681713588895264,4
0.2671467268246364,0.42661029750519547,4
0.2761160099571243,0.3592268042691322,4
0.3058124550628717,0.3467743336268005,4
0.40632514167171757,0.47844484011913213,4
0.38028752008273514,0.43483111527327056,4
0.3639507100207921,0.3805385123425026,4
0.3832557089694724,0.3430408077713627,4
0.3250226256113147,0.3908988129334056,4
0.28497935339806274,0.39280559477322835,4
0.297828954408362,0.33994367783918117,4
0.35755714564600516,0.39141132474663126,4
0.3711455819000655,0.3403059323054258,4
0.47545932374635563,0.4808722295369209,4
0.5081319570413712,0.45004305021956764,4
0.6,0.08888888888888889,5
0.6396913627240981,0.15049383655930743,5
0.6652307056381416,0.1714737550755328,5
0.6708880776514579,0.14849374808705879,5
0.6787706139530143,0.13456007107275988,5
0.624141993903897,0.21690529695644242,5
0.5648940638131169,0.29202009774671417,5
0.5669361553692664,0.2377002613096705,5
0.5448542130581419,0.2343240936699855,5
0.5578586910033869,0.2134682308264786,5
0.5841961817879981,0.22344956623040535,5
0.5738662992711112,0.1994194180180981,5
0.5880866273501077,0.18797619057247153,5
0.6069798800218542,0.18816745780147026,5
0.4993928765027687,0.36570797327934723,5
0.4417478722443387,0.4078563871403378,5
0.5495532613800325,0.5418958879836576,5
0.5978768431332587,0.5301638738933785,5
0.555494245614696,0.5088962941518284,5
0.5778718512938701,0.45187224667981085,5
0.5224023521703054,0.472436795590978,5
0.5627316210477102,0.4586079742275921,5
0.577495258528988,0.39641365434462905,5
0.5459494190483606,0.3802226024369581,5
0.4941319933633599,0.40781293331956786,5
0.40055458103275043,0.5134051713168731,5
0.46179025005246144,0.5331954750929204,5
0.527394834426712,0.5577655488228375,5
0.5485057787181742,0.4884343276411945,5
0.46840281401965705,0.5509533915099898,5
0.49015178277852034,0.48426065072571844,5
0.5163764223721455,0.4398577997678252,5
0.5142169971546293,0.35620509024929253,5
0.4307046399938851,0.45198878652092256,5
0.4519236475444437,0.4040290443178553,5
0.3594804197037601,0.5081096911356514,5
0.4383923877765051,0.5643116890540111,5
0.4452914823153869,0.4652475403209725,5
0.4286385905218674,0.405503815843817,5
0.45466552020899287,0.37645691204930454,5
0.47351164214668773,0.33885777351483337,5
0.4137710271285744,0.3905674488480934,5
0.48309918020234993,0.45111026522602576,5
0.5078269343400391,0.41034372045619905,5
0.5358405387281399,0.38430218514116066,5
0.6,0.08888888888888889,6
0.6438197938394671,0.15875069879004533,6
0.6452813617229357,0.12992369479897345,6
0.5746715972228422,0.2451584848393657,6
0.6168598556607346,0.28050330474727747,6
0.5542986559073371,0.3495250433046172,6
0.44451830684632077,0.4991807327657264,6
0.3573991453393675,0.5735829092264876,6
0.2977341258487619,0.5781963663624012,6
0.247706545984909,0.5626122528176268,6
0.25415039023128494,0.46297749074685335,6
0.20630741615987222,0.4660679407403081,6
0.33222611099634386,0.6246917422651898,6
0.35830357294961385,0.5519083177186918,6
0.28132219015286675,0.5954894197684476,6
0.15522076965397516,0.7285943768125412,6
0.17327787359046445,0.6189897093230116,6
0.005496677660662225,0.8307541593180137,6
0.6,0.08888888888888889,7
0.6344221312967971,0.13995537370470537,7
0.5900551359129117,0.20069828973153508,7
0.5131305957951345,0.3144077120207823,7
0.5340796184610715,0.2934242149484998,7
0.5417104137239968,0.2500009624846502,7
0.5386587927619261,0.2061040119118615,7
0.5650178151400672,0.21760125428577143,7
0.5010524679034182,0.3020116979019151,7
0.3999329592143162,0.443848375699736,7
0.412934350795459,0.3810814837220743,7
0.36162741819867444,0.4074790521712285,7
0.3245109283637532,0.40021622140682517,7
0.4533081851417178,0.5777674906813892,7
0.5690764186061168,0.6937504594739095,7
0.6353505747819314,0.6875486799307566,7
0.660529017028931,0.6003958284386046,7
0.5906774324747556,0.6200198318592344,7
0.6912585292194184,0.6971780589767133,7
0.7082127714569988,0.5916509316565314,7
0.7022757993490863,0.48519468954105005,7
0.6279928438678318,0.536721662595349,7
0.5345475996887905,0.616267818434362,7
0.46848370488425645,0.6251420443565576,7
0.34722129729493745,0.7426384506638841,7
0.21639237756596807,0.8557685999890461,7
0.2887676106634919,0.8293653461862845,7
0.15372057942429979,0.9335863394274118,7
0.1800677211963862,0.7995633550861022,7
0.13661252777214714,0.7265610709173599,7
0.18596174837316617,0.679947297935926,7
0.40543456332354744,0.9829034682495035,7
0.4471816320504217,0.8698169120533514,7
0.26703764397870644,1.0561415057861117,7
0.4893001568590447,1.2894382303895657,7
0.5292210118401857,1.1113922942739345,7
0.4745068477487515,0.998542163602016,7
