schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
2,4,0.5432419662704596,same,26.22740557,11.11918442,0.4578022261256651,15,3
11,4,0.322241409523818,new,21.04766581,12.20478566,0.18336211428572702,15,3
1,3,0.5450196986265633,same,24.40043609,5.181766043,0.3908370008181925,15,3
14,3,0.2974661430980007,new,19.82444596,5.696560695,0.14619921464700097,15,3
8,2,0.4433971802890882,same,22.92546818,17.18497774,0.3435837026306421,15,3
13,2,0.31624666722190437,new,18.27657794,14.90293958,0.1743700008328565,15,3
7,6,0.4155471778350356,same,50.91984497,22.17450084,0.6494575238984751,16,3
15,6,0.374213239217383,new,49.521308929999996,32.19337558,0.1893592516382731,16,3
3,5,0.745734390583258,same,38.11269084,9.358035718,0.27160032139170964,16,3
12,5,0.29887530550852004,new,26.4393834,10.82212773,0.14831295826278001,16,3
2,4,0.5432419662704596,same,26.22740557,11.11918442,0.4578022261256651,16,3
11,4,0.322241409523818,new,21.04766581,12.20478566,0.18336211428572702,16,3
1,3,0.5450196986265633,same,24.40043609,5.181766043,0.3908370008181925,16,3
14,3,0.31626147416790557,new,19.82444596,5.696560695,0.130532446857758,16,3
8,2,0.4433971802890882,same,22.92546818,17.18497774,0.3435837026306421,16,3
13,2,0.31624666722190437,new,18.27657794,14.90293958,0.1743700008328565,16,3
7,6,0.7347902084158221,same,50.91984497,22.17450084,0.9334848126001123,17,3
15,6,0.46874807253567713,new,49.521308929999996,32.19337558,0.27435372612423237,17,3
3,5,0.8012806489354768,same,38.11269084,9.358035718,0.27343961250252496,17,3
12,5,0.4045232092252168,new,26.4393834,10.82212773,0.26229092635899115,17,3
2,4,0.6133535953898435,same,26.22740557,11.11918442,0.42562900196704134,17,3
11,4,0.393399410612926,new,21.04766581,12.20478566,0.23509048163367088,17,3
1,3,0.6235416670265896,same,24.40043609,5.181766043,0.39136885317277426,17,3
14,3,0.38521034553669053,new,19.82444596,5.696560695,0.19479601985360806,17,3
8,2,0.5131086218666301,same,22.92546818,17.18497774,0.34507575420776226,17,3
13,2,0.3283997472402042,new,18.27657794,14.90293958,0.14028862061044936,17,3
7,6,0.7347902084158221,same,50.91984497,22.17450084,0.9334848126001123,18,3
15,6,0.5855339446393834,new,49.521308929999996,32.19337558,0.36722641644252196,18,3
3,5,0.8012806489354768,same,38.11269084,9.358035718,0.27343961250252496,18,3
12,5,0.4045232092252168,new,26.4393834,10.82212773,0.26229092635899115,18,3
2,4,0.6133535953898435,same,26.22740557,11.11918442,0.42562900196704134,18,3
11,4,0.393399410612926,new,21.04766581,12.20478566,0.23509048163367088,18,3
1,3,0.6235416670265896,same,24.40043609,5.181766043,0.39136885317277426,18,3
14,3,0.38521034553669053,new,19.82444596,5.696560695,0.19479601985360806,18,3
8,2,0.5131086218666301,same,22.92546818,17.18497774,0.34507575420776226,18,3
13,2,0.3283997472402042,new,18.27657794,14.90293958,0.14028862061044936,18,3
7,6,0.7007598990653027,same,50.91984497,22.17450084,0.7044848328458577,19,3
15,6,0.5855339446393834,new,49.521308929999996,32.19337558,0.36722641644252196,19,3
3,5,0.8012806489354768,same,38.11269084,9.358035718,0.27343961250252496,19,3
12,5,0.4045232092252168,new,26.4393834,10.82212773,0.26229092635899115,19,3
2,4,0.6133535953898435,same,26.22740557,11.11918442,0.42562900196704134,19,3
11,4,0.393399410612926,new,21.04766581,12.20478566,0.23509048163367088,19,3
1,3,0.6235416670265896,same,24.40043609,5.181766043,0.39136885317277426,19,3
14,3,0.38521034553669053,new,19.82444596,5.696560695,0.19479601985360806,19,3
8,2,0.5131086218666301,same,22.92546818,17.18497774,0.34507575420776226,19,3
13,2,0.3873197614285206,new,18.27657794,14.90293958,0.1865820557097891,19,3
7,6,0.9274659722464071,same,50.91984497,22.17450084,0.833198492763757,20,3
15,6,0.7302678930956724,new,49.521308929999996,32.19337558,0.47415941419419894,20,3
3,5,0.8186183778309112,same,38.11269084,9.358035718,0.217414322094919,20,3
12,5,0.4587167548948755,new,26.4393834,10.82212773,0.26489396695578193,20,3
2,4,0.4792101610397498,same,26.22740557,11.11918442,0.4991554529020694,20,3
11,4,0.41749935202904015,new,21.04766581,12.20478566,0.2007132492677408,20,3
1,3,0.6300558468600186,same,24.40043609,5.181766043,0.28372946697108536,20,3
14,3,0.45130747153513684,new,19.82444596,5.696560695,0.23550290289519504,20,3
8,2,0.33032708356314733,same,22.92546818,17.18497774,0.5157253354006577,20,3
13,2,0.46351379695756567,new,18.27657794,14.90293958,0.24489849229042,20,3
7,6,0.9274659722464071,same,50.91984497,22.17450084,0.833198492763757,21,3
15,6,0.4718510451928559,new,49.521308929999996,32.19337558,0.719536861790164,21,3
3,5,0.6624846804395206,same,38.11269084,9.358035718,0.3863905715535291,21,3
12,5,0.4587167548948755,new,26.4393834,10.82212773,0.26489396695578193,21,3
2,4,0.4792101610397498,same,26.22740557,11.11918442,0.4991554529020694,21,3
11,4,0.3320943349843134,new,21.04766581,12.20478566,0.2686068000545087,21,3
1,3,0.6300558468600186,same,24.40043609,5.181766043,0.28372946697108536,21,3
14,3,0.45130747153513684,new,19.82444596,5.696560695,0.23550290289519504,21,3
8,2,0.2041809604109882,same,22.92546818,17.18497774,0.5502269195086991,21,3
13,2,0.46351379695756567,new,18.27657794,14.90293958,0.24489849229042,21,3
7,6,0.8142066988219041,same,50.91984497,22.17450084,0.7531278550713845,22,3
15,6,0.4718510451928559,new,49.521308929999996,32.19337558,0.719536861790164,22,3
3,5,0.6624846804395206,same,38.11269084,9.358035718,0.3863905715535291,22,3
12,5,0.4587167548948755,new,26.4393834,10.82212773,0.26489396695578193,22,3
2,4,0.4792101610397498,same,26.22740557,11.11918442,0.4991554529020694,22,3
11,4,0.3320943349843134,new,21.04766581,12.20478566,0.2686068000545087,22,3
1,3,0.6975068328462721,same,24.40043609,5.181766043,0.29978710585914015,22,3
14,3,0.45130747153513684,new,19.82444596,5.696560695,0.23550290289519504,22,3
8,2,0.2041809604109882,same,22.92546818,17.18497774,0.5502269195086991,22,3
13,2,0.46351379695756567,new,18.27657794,14.90293958,0.24489849229042,22,3
7,6,1.0489607218875898,same,50.91984497,22.17450084,0.8793205331484977,23,3
15,6,0.8318330304661927,new,49.521308929999996,32.19337558,1.0436487811631199,23,3
3,5,0.722154764275457,same,38.11269084,9.358035718,0.3599785258413751,23,3
12,5,0.5368050419719292,new,26.4393834,10.82212773,0.30255820748462786,23,3
2,4,0.28175940602730787,same,26.22740557,11.11918442,0.6455849495501115,23,3
11,4,0.5327831087900661,new,21.04766581,12.20478566,0.489057920746785,23,3
1,3,0.7089226573682018,same,24.40043609,5.181766043,0.22697471088429264,23,3
14,3,0.5062667508929879,new,19.82444596,5.696560695,0.24729095106341312,23,3
8,2,0.5509605195245147,same,22.92546818,17.18497774,0.9053281823263791,23,3
13,2,0.5235075640838659,new,18.27657794,14.90293958,0.2614195952927444,23,3
7,6,0.9494005616858608,same,50.91984497,22.17450084,0.7648646135065419,24,3
15,6,0.8318330304661927,new,49.521308929999996,32.19337558,1.0436487811631199,24,3
3,5,0.722154764275457,same,38.11269084,9.358035718,0.3599785258413751,24,3
12,5,0.5368050419719292,new,26.4393834,10.82212773,0.30255820748462786,24,3
2,4,0.28175940602730787,same,26.22740557,11.11918442,0.6455849495501115,24,3
11,4,0.5327831087900661,new,21.04766581,12.20478566,0.489057920746785,24,3
1,3,0.7089226573682018,same,24.40043609,5.181766043,0.22697471088429264,24,3
14,3,0.48195808713597155,new,19.82444596,5.696560695,0.20956666137991373,24,3
8,2,0.5509605195245147,same,22.92546818,17.18497774,0.9053281823263791,24,3
13,2,0.5235075640838659,new,18.27657794,14.90293958,0.2614195952927444,24,3
7,6,0.9494005616858608,same,50.91984497,22.17450084,0.7648646135065419,25,3
15,6,0.5872026527135763,new,49.521308929999996,32.19337558,1.0974997134431086,25,3
3,5,0.722154764275457,same,38.11269084,9.358035718,0.3599785258413751,25,3
12,5,0.5368050419719292,new,26.4393834,10.82212773,0.30255820748462786,25,3
2,4,0.2963956915777487,same,26.22740557,11.11918442,0.4738638930107393,25,3
11,4,0.5327831087900661,new,21.04766581,12.20478566,0.489057920746785,25,3
1,3,0.7089226573682018,same,24.40043609,5.181766043,0.22697471088429264,25,3
14,3,0.48195808713597155,new,19.82444596,5.696560695,0.20956666137991373,25,3
8,2,0.5509605195245147,same,22.92546818,17.18497774,0.9053281823263791,25,3
13,2,0.5235075640838659,new,18.27657794,14.90293958,0.2614195952927444,25,3
7,6,0.964003506794782,same,50.91984497,22.17450084,0.557309647117961,26,3
15,6,0.6700940563585156,new,49.521308929999996,32.19337558,0.892586904877585,26,3
3,5,0.7981463922660698,same,38.11269084,9.358035718,0.36597241007488174,26,3
12,5,0.6338893539866324,new,26.4393834,10.82212773,0.3574172132612942,26,3
2,4,0.5020028948597015,same,26.22740557,11.11918442,0.6401155300304466,26,3
11,4,0.5341307254087756,new,21.04766581,12.20478566,0.34436196945081377,26,3
1,3,0.7103797044321704,same,24.40043609,5.181766043,0.1610678682149576,26,3
14,3,0.5917918185906421,new,19.82444596,5.696560695,0.3114472601479455,26,3
8,2,0.8212897199068457,same,22.92546818,17.18497774,1.039223528201962,26,3
13,2,0.5482989945374799,new,18.27657794,14.90293958,0.22018086238534207,26,3
7,6,0.964003506794782,same,50.91984497,22.17450084,0.557309647117961,27,3
15,6,0.6700940563585156,new,49.521308929999996,32.19337558,0.892586904877585,27,3
3,5,0.7981463922660698,same,38.11269084,9.358035718,0.36597241007488174,27,3
12,5,0.6338893539866324,new,26.4393834,10.82212773,0.3574172132612942,27,3
2,4,0.5020028948597015,same,26.22740557,11.11918442,0.6401155300304466,27,3
11,4,0.33281929544219857,new,21.04766581,12.20478566,0.5430205235654352,27,3
1,3,0.6326739547491651,same,24.40043609,5.181766043,0.22930613227497826,27,3
14,3,0.5917918185906421,new,19.82444596,5.696560695,0.3114472601479455,27,3
8,2,0.8212897199068457,same,22.92546818,17.18497774,1.039223528201962,27,3
13,2,0.5482989945374799,new,18.27657794,14.90293958,0.22018086238534207,27,3
7,6,0.7994119459580544,same,50.91984497,22.17450084,0.6370040942376641,28,3
15,6,0.6700940563585156,new,49.521308929999996,32.19337558,0.892586904877585,28,3
3,5,0.7981463922660698,same,38.11269084,9.358035718,0.36597241007488174,28,3
12,5,0.5900344504733939,new,26.4393834,10.82212773,0.31597440455276365,28,3
2,4,0.5020028948597015,same,26.22740557,11.11918442,0.6401155300304466,28,3
11,4,0.33281929544219857,new,21.04766581,12.20478566,0.5430205235654352,28,3
1,3,0.6326739547491651,same,24.40043609,5.181766043,0.22930613227497826,28,3
14,3,0.5917918185906421,new,19.82444596,5.696560695,0.3114472601479455,28,3
8,2,0.8212897199068457,same,22.92546818,17.18497774,1.039223528201962,28,3
13,2,0.5482989945374799,new,18.27657794,14.90293958,0.22018086238534207,28,3
7,6,0.89025069734711,same,50.91984497,22.17450084,0.5821609930499484,29,3
15,6,0.7430614407185394,new,49.521308929999996,32.19337558,0.7342619099543453,29,3
3,5,0.9081469807365721,same,38.11269084,9.358035718,0.4211815697581708,29,3
12,5,0.6209224391150151,new,26.4393834,10.82212773,0.26751406614936635,29,3
2,4,0.547657564401238,same,26.22740557,11.11918442,0.5165628753336174,29,3
11,4,0.19162401282295197,new,21.04766581,12.20478566,0.5919072904246745,29,3
1,3,0.47555668414608376,same,24.40043609,5.181766043,0.39619019849710674,29,3
14,3,0.6572337278773273,new,19.82444596,5.696560695,0.31617594603358956,29,3
8,2,0.839289476557346,same,22.92546818,17.18497774,0.7544561047171239,29,3
13,2,0.5758935849525478,new,18.27657794,14.90293958,0.1955184892923413,29,3
7,6,0.89025069734711,same,50.91984497,22.17450084,0.5821609930499484,30,3
15,6,0.7700510169909723,new,49.521308929999996,32.19337558,0.554467701376691,30,3
3,5,0.9081469807365721,same,38.11269084,9.358035718,0.4211815697581708,30,3
12,5,0.584747645425119,new,26.4393834,10.82212773,0.24152203683940054,30,3
2,4,0.547657564401238,same,26.22740557,11.11918442,0.5165628753336174,30,3
11,4,0.19162401282295197,new,21.04766581,12.20478566,0.5919072904246745,30,3
1,3,0.47555668414608376,same,24.40043609,5.181766043,0.39619019849710674,30,3
14,3,0.6572337278773273,new,19.82444596,5.696560695,0.31617594603358956,30,3
8,2,0.839289476557346,same,22.92546818,17.18497774,0.7544561047171239,30,3
13,2,0.5758935849525478,new,18.27657794,14.90293958,0.1955184892923413,30,3
7,6,0.89025069734711,same,50.91984497,22.17450084,0.5821609930499484,31,3
15,6,0.7700510169909723,new,49.521308929999996,32.19337558,0.554467701376691,31,3
3,5,0.6685676688817082,same,38.11269084,9.358035718,0.6541960666130155,31,3
12,5,0.584747645425119,new,26.4393834,10.82212773,0.24152203683940054,31,3
2,4,0.35842458392250476,same,26.22740557,11.11918442,0.6454434834516322,31,3
11,4,0.19162401282295197,new,21.04766581,12.20478566,0.5919072904246745,31,3
1,3,0.38675143901923537,same,24.40043609,5.181766043,0.4105410066382473,31,3
14,3,0.6572337278773273,new,19.82444596,5.696560695,0.31617594603358956,31,3
8,2,0.839289476557346,same,22.92546818,17.18497774,0.7544561047171239,31,3
13,2,0.4583304832942247,new,18.27657794,14.90293958,0.3132075949921236,31,3
7,6,0.9632406923257266,same,50.91984497,22.17450084,0.5169976876028888,32,3
15,6,0.7202719394053899,new,49.521308929999996,32.19337558,0.4627960073420573,32,3
3,5,0.5502227247338407,same,38.11269084,9.358035718,0.635454662850912,32,3
12,5,0.6512257348037848,new,26.4393834,10.82212773,0.2687825598555789,32,3
2,4,0.3829133324092751,same,26.22740557,11.11918442,0.4885435611462981,32,3
11,4,0.2802177455429625,new,21.04766581,12.20478566,0.547225702377288,32,3
1,3,0.646282160880581,same,24.40043609,5.181766043,0.6766747874387915,32,3
14,3,0.6665804599599243,new,19.82444596,5.696560695,0.23534326034740827,32,3
8,2,0.8948003430090812,same,22.92546818,17.18497774,0.6113855729795895,32,3
13,2,0.6814456630696256,new,18.27657794,14.90293958,0.5539180861575879,32,3
7,6,0.9632406923257266,same,50.91984497,22.17450084,0.5169976876028888,33,3
15,6,0.7538257526405595,new,49.521308929999996,32.19337558,0.37428792499219454,33,3
3,5,0.5502227247338407,same,38.11269084,9.358035718,0.635454662850912,33,3
12,5,0.6512257348037848,new,26.4393834,10.82212773,0.2687825598555789,33,3
2,4,0.3829133324092751,same,26.22740557,11.11918442,0.4885435611462981,33,3
11,4,0.2802177455429625,new,21.04766581,12.20478566,0.547225702377288,33,3
1,3,0.646282160880581,same,24.40043609,5.181766043,0.6766747874387915,33,3
14,3,0.6665804599599243,new,19.82444596,5.696560695,0.23534326034740827,33,3
8,2,0.8948003430090812,same,22.92546818,17.18497774,0.6113855729795895,33,3
13,2,0.6814456630696256,new,18.27657794,14.90293958,0.5539180861575879,33,3
7,6,0.9632406923257266,same,50.91984497,22.17450084,0.5169976876028888,34,3
15,6,0.7538257526405595,new,49.521308929999996,32.19337558,0.37428792499219454,34,3
3,5,0.5502227247338407,same,38.11269084,9.358035718,0.635454662850912,34,3
12,5,0.6512257348037848,new,26.4393834,10.82212773,0.2687825598555789,34,3
2,4,0.3829133324092751,same,26.22740557,11.11918442,0.4885435611462981,34,3
11,4,0.17972910210963533,new,21.04766581,12.20478566,0.5337909568140924,34,3
1,3,0.646282160880581,same,24.40043609,5.181766043,0.6766747874387915,34,3
14,3,0.5731942286662826,new,19.82444596,5.696560695,0.30481962918364847,34,3
8,2,0.6986939390564889,same,22.92546818,17.18497774,0.7221295070146011,34,3
13,2,0.6814456630696256,new,18.27657794,14.90293958,0.5539180861575879,34,3
7,6,0.9123834276309307,same,50.91984497,22.17450084,0.43818427836421603,35,3
15,6,0.7050506796831872,new,49.521308929999996,32.19337558,0.33516415693059454,35,3
3,5,0.6379199472295249,same,38.11269084,9.358035718,0.5763640977391646,35,3
12,5,0.7267445320923719,new,26.4393834,10.82212773,0.3014259878317859,35,3
2,4,0.4973042972272519,same,26.22740557,11.11918442,0.5135669400293739,35,3
11,4,0.18655997830680937,new,21.04766581,12.20478566,0.38389998406562575,35,3
1,3,0.7092841855472374,same,24.40043609,5.181766043,0.5681753882071386,35,3
14,3,0.6325464052391828,new,19.82444596,5.696560695,0.3024020052879044,35,3
8,2,0.9440816876260865,same,22.92546818,17.18497774,0.8735722777646171,35,3
13,2,0.7115095554909661,new,18.27657794,14.90293958,0.43283849894232224,35,3
7,6,0.9123834276309307,same,50.91984497,22.17450084,0.43818427836421603,36,3
15,6,0.5396041172587923,new,49.521308929999996,32.19337558,0.48278475348800853,36,3
3,5,0.6300550917570124,same,38.11269084,9.358035718,0.4152521516261841,36,3
12,5,0.7267445320923719,new,26.4393834,10.82212773,0.3014259878317859,36,3
2,4,0.452321278761153,same,26.22740557,11.11918442,0.42697138571971005,36,3
11,4,0.18655997830680937,new,21.04766581,12.20478566,0.38389998406562575,36,3
1,3,0.7092841855472374,same,24.40043609,5.181766043,0.5681753882071386,36,3
14,3,0.6325464052391828,new,19.82444596,5.696560695,0.3024020052879044,36,3
8,2,0.9440816876260865,same,22.92546818,17.18497774,0.8735722777646171,36,3
13,2,0.7115095554909661,new,18.27657794,14.90293958,0.43283849894232224,36,3
7,6,0.9311305971046121,same,50.91984497,22.17450084,0.33484974906547327,37,3
15,6,0.5396041172587923,new,49.521308929999996,32.19337558,0.48278475348800853,37,3
3,5,0.6300550917570124,same,38.11269084,9.358035718,0.4152521516261841,37,3
12,5,0.7267445320923719,new,26.4393834,10.82212773,0.3014259878317859,37,3
2,4,0.452321278761153,same,26.22740557,11.11918442,0.42697138571971005,37,3
11,4,0.18655997830680937,new,21.04766581,12.20478566,0.38389998406562575,37,3
1,3,0.7092841855472374,same,24.40043609,5.181766043,0.5681753882071386,37,3
14,3,0.6325464052391828,new,19.82444596,5.696560695,0.3024020052879044,37,3
8,2,0.9440816876260865,same,22.92546818,17.18497774,0.8735722777646171,37,3
13,2,0.7115095554909661,new,18.27657794,14.90293958,0.43283849894232224,37,3
7,6,0.8707533619530792,same,50.91984497,22.17450084,0.32496067707313075,38,3
15,6,0.6400259711721397,new,49.521308929999996,32.19337558,0.4885821083116269,38,3
3,5,0.6535064854802415,same,38.11269084,9.358035718,0.3258535967231725,38,3
12,5,0.7531679443616623,new,26.4393834,10.82212773,0.2506333098861858,38,3
2,4,0.4806906200786474,same,26.22740557,11.11918442,0.3414339819800386,38,3
11,4,0.29857487760379176,new,21.04766581,12.20478566,0.4367523377914116,38,3
1,3,0.4757949529781589,same,24.40043609,5.181766043,0.7479566205986148,38,3
14,3,0.6802436891007295,new,19.82444596,5.696560695,0.28322732949385315,38,3
8,2,0.6857973151800967,same,22.92546818,17.18497774,0.9989271531042168,38,3
13,2,0.6120838679446259,new,18.27657794,14.90293958,0.4521254805791358,38,3
7,6,0.8707533619530792,same,50.91984497,22.17450084,0.32496067707313075,39,3
15,6,0.6400259711721397,new,49.521308929999996,32.19337558,0.4885821083116269,39,3
3,5,0.6535064854802415,same,38.11269084,9.358035718,0.3258535967231725,39,3
12,5,0.7531679443616623,new,26.4393834,10.82212773,0.2506333098861858,39,3
2,4,0.4806906200786474,same,26.22740557,11.11918442,0.3414339819800386,39,3
11,4,0.34443914500298045,new,21.04766581,12.20478566,0.3745230375527711,39,3
1,3,0.4757949529781589,same,24.40043609,5.181766043,0.7479566205986148,39,3
14,3,0.6176235414381455,new,19.82444596,5.696560695,0.2921893521395733,39,3
8,2,0.6857973151800967,same,22.92546818,17.18497774,0.9989271531042168,39,3
13,2,0.6120838679446259,new,18.27657794,14.90293958,0.4521254805791358,39,3
7,6,0.8707533619530792,same,50.91984497,22.17450084,0.32496067707313075,40,3
15,6,0.37461639047538087,new,49.521308929999996,32.19337558,0.740121846863277,40,3
3,5,0.6535064854802415,same,38.11269084,9.358035718,0.3258535967231725,40,3
12,5,0.523741835832429,new,26.4393834,10.82212773,0.5195824797141801,40,3
2,4,0.37169981181153516,same,26.22740557,11.11918442,0.4024899997866953,40,3
11,4,0.34443914500298045,new,21.04766581,12.20478566,0.3745230375527711,40,3
1,3,0.4757949529781589,same,24.40043609,5.181766043,0.7479566205986148,40,3
14,3,0.6176235414381455,new,19.82444596,5.696560695,0.2921893521395733,40,3
8,2,0.6857973151800967,same,22.92546818,17.18497774,0.9989271531042168,40,3
13,2,0.6120838679446259,new,18.27657794,14.90293958,0.4521254805791358,40,3
7,6,0.8961256694497496,same,50.91984497,22.17450084,0.2655309351961972,41,3
15,6,0.6256893920484546,new,49.521308929999996,32.19337558,0.8946947951639046,41,3
3,5,0.8732062766590192,same,38.11269084,9.358035718,0.5576472044743873,41,3
12,5,0.6096239676019812,new,26.4393834,10.82212773,0.4925309334542546,41,3
2,4,0.5783362816043844,same,26.22740557,11.11918442,0.5916977045399607,41,3
11,4,0.42688729704248285,new,21.04766581,12.20478566,0.3858383543461934,41,3
1,3,0.5174170398300679,same,24.40043609,5.181766043,0.5860027646968939,41,3
14,3,0.636526230676844,new,19.82444596,5.696560695,0.23288658035574916,41,3
8,2,1.015433026265801,same,22.92546818,17.18497774,1.193702573801508,41,3
13,2,0.612765951383031,new,18.27657794,14.90293958,0.31751096156300274,41,3
7,6,0.8961256694497496,same,50.91984497,22.17450084,0.2655309351961972,42,3
15,6,0.6256893920484546,new,49.521308929999996,32.19337558,0.8946947951639046,42,3
3,5,0.8732062766590192,same,38.11269084,9.358035718,0.5576472044743873,42,3
12,5,0.3433530876858188,new,26.4393834,10.82212773,0.7441779732922218,42,3
2,4,0.5467535727059556,same,26.22740557,11.11918442,0.4615624565256158,42,3
11,4,0.42688729704248285,new,21.04766581,12.20478566,0.3858383543461934,42,3
1,3,0.5174170398300679,same,24.40043609,5.181766043,0.5860027646968939,42,3
14,3,0.5238922183573189,new,19.82444596,5.696560695,0.3319716247283121,42,3
8,2,1.015433026265801,same,22.92546818,17.18497774,1.193702573801508,42,3
13,2,0.612765951383031,new,18.27657794,14.90293958,0.31751096156300274,42,3
7,6,0.8961256694497496,same,50.91984497,22.17450084,0.2655309351961972,43,3
15,6,0.6101632432425492,new,49.521308929999996,32.19337558,0.6495755798235913,43,3
3,5,0.7991827407435417,same,38.11269084,9.358035718,0.5013883470052873,43,3
12,5,0.3433530876858188,new,26.4393834,10.82212773,0.7441779732922218,43,3
2,4,0.5467535727059556,same,26.22740557,11.11918442,0.4615624565256158,43,3
11,4,0.42688729704248285,new,21.04766581,12.20478566,0.3858383543461934,43,3
1,3,0.5174170398300679,same,24.40043609,5.181766043,0.5860027646968939,43,3
14,3,0.5238922183573189,new,19.82444596,5.696560695,0.3319716247283121,43,3
8,2,1.015433026265801,same,22.92546818,17.18497774,1.193702573801508,43,3
13,2,0.612765951383031,new,18.27657794,14.90293958,0.31751096156300274,43,3
7,6,0.9376079302428093,same,50.91984497,22.17450084,0.24809504582692754,44,3
15,6,0.7118522067654822,new,49.521308929999996,32.19337558,0.6072363511609133,44,3
3,5,0.6601322862223796,same,38.11269084,9.358035718,0.5595475246854442,44,3
12,5,0.2197624286341631,new,26.4393834,10.82212773,0.7063105698820388,44,3
2,4,0.5972732245875229,same,26.22740557,11.11918442,0.39887319739028204,44,3
11,4,0.5028972368404181,new,21.04766581,12.20478566,0.38410175773923827,44,3
1,3,0.772177407099444,same,24.40043609,5.181766043,0.7923424861918898,44,3
14,3,0.5850646816175051,new,19.82444596,5.696560695,0.3241388322000978,44,3
8,2,0.7801857802416257,same,22.92546818,17.18497774,1.1884626706973185,44,3
13,2,0.6494302998757802,new,18.27657794,14.90293958,0.27725419583322564,44,3
7,6,0.9376079302428093,same,50.91984497,22.17450084,0.24809504582692754,45,3
15,6,0.47758426225969725,new,49.521308929999996,32.19337558,0.7764673625713168,45,3
3,5,0.6601322862223796,same,38.11269084,9.358035718,0.5595475246854442,45,3
12,5,0.2197624286341631,new,26.4393834,10.82212773,0.7063105698820388,45,3
2,4,0.5972732245875229,same,26.22740557,11.11918442,0.39887319739028204,45,3
11,4,0.5028972368404181,new,21.04766581,12.20478566,0.38410175773923827,45,3
1,3,0.772177407099444,same,24.40043609,5.181766043,0.7923424861918898,45,3
14,3,0.5850646816175051,new,19.82444596,5.696560695,0.3241388322000978,45,3
8,2,0.7801857802416257,same,22.92546818,17.18497774,1.1884626706973185,45,3
13,2,0.6494302998757802,new,18.27657794,14.90293958,0.27725419583322564,45,3
6,6,1,replaced,47.54525908,18.83542809,0.08888888888888889,1,4
7,6,1,same,50.91984497,22.17450084,0.08888888888888889,1,4
3,5,0.8,same,38.11269084,9.358035718,0.08888888888888889,1,4
5,5,0.8,replaced,29.885084,10.26733847,0.08888888888888889,1,4
2,4,0.6000000000000001,same,26.22740557,11.11918442,0.08888888888888889,1,4
9,4,0.6000000000000001,replaced,29.58977965,10.61967136,0.08888888888888889,1,4
1,3,0.4,same,24.40043609,5.181766043,0.08888888888888889,1,4
10,3,0.4,replaced,21.77354907,3.720593243,0.08888888888888889,1,4
4,2,0.2,replaced,12.30300888,4.169477774,0.08888888888888889,1,4
8,2,0.2,same,22.92546818,17.18497774,0.08888888888888889,1,4
6,6,1.0100020230993325,replaced,47.54525908,18.83542809,0.07722525687122109,2,4
7,6,0.9902439078273287,same,50.91984497,22.17450084,0.07685636048122915,2,4
3,5,0.813630915220475,same,38.11269084,9.358035718,0.08266859505293475,2,4
5,5,0.8292829762240388,replaced,29.885084,10.26733847,0.10614668655828038,2,4
2,4,0.6833498512461929,same,26.22740557,11.11918442,0.18724699909151143,2,4
9,4,0.6741563920110843,replaced,29.58977965,10.61967136,0.17345681023884862,2,4
1,3,0.5436790535581344,same,24.40043609,5.181766043,0.2777408025594237,2,4
10,3,0.5280107986975149,replaced,21.77354907,3.720593243,0.2542384202684945,2,4
4,2,0.3033946915919502,replaced,12.30300888,4.169477774,0.21731425961014744,2,4
8,2,0.32560367112930033,same,22.92546818,17.18497774,0.2506277289161727,2,4
6,6,1.0100020230993325,replaced,47.54525908,18.83542809,0.07722525687122109,3,4
7,6,0.7570479336705506,same,50.91984497,22.17450084,0.4035934135720277,3,4
3,5,0.6597452134244195,same,38.11269084,9.358035718,0.2886965692311376,3,4
5,5,0.8292829762240388,replaced,29.885084,10.26733847,0.10614668655828038,3,4
2,4,0.6833498512461929,same,26.22740557,11.11918442,0.18724699909151143,3,4
9,4,0.5512656433007197,replaced,29.58977965,10.61967136,0.30575589023274097,3,4
1,3,0.5436790535581344,same,24.40043609,5.181766043,0.2777408025594237,3,4
10,3,0.5280107986975149,replaced,21.77354907,3.720593243,0.2542384202684945,3,4
4,2,0.3033946915919502,replaced,12.30300888,4.169477774,0.21731425961014744,3,4
8,2,0.3184542307098477,same,22.92546818,17.18497774,0.18616357087049987,3,4
6,6,0.9034904447474144,replaced,47.54525908,18.83542809,0.21382504733773194,4,4
7,6,0.7570479336705506,same,50.91984497,22.17450084,0.4035934135720277,4,4
3,5,0.6597452134244195,same,38.11269084,9.358035718,0.2886965692311376,4,4
5,5,0.8292829762240388,replaced,29.885084,10.26733847,0.10614668655828038,4,4
2,4,0.6630561219108076,same,26.22740557,11.11918442,0.1615134933671358,4,4
9,4,0.5512656433007197,replaced,29.58977965,10.61967136,0.30575589023274097,4,4
1,3,0.5436790535581344,same,24.40043609,5.181766043,0.2777408025594237,4,4
10,3,0.5280107986975149,replaced,21.77354907,3.720593243,0.2542384202684945,4,4
4,2,0.3033946915919502,replaced,12.30300888,4.169477774,0.21731425961014744,4,4
8,2,0.3184542307098477,same,22.92546818,17.18497774,0.18616357087049987,4,4
6,6,0.9070682091559391,replaced,47.54525908,18.83542809,0.15504417974919957,5,4
7,6,0.9682121282736604,same,50.91984497,22.17450084,0.5992616814050842,5,4
3,5,0.7477848517086131,same,38.11269084,9.358035718,0.33414705588808674,5,4
