Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
15,2,4,0,3,6.282999999999995,18,37,94,32,14,104,8.783999999999994,3.476999999999997,0.9759999999999995,0.305,20,13,6,2,45,22,6,2,5,0,16,4,7,L,0.19519999999999998,0.15804545454545454,0.16266666666666665,0.1525
15,3,5,0,1,3.598999999999997,12,20,80,82,73,61,5.306999999999996,1.4029999999999991,0.366,0.7319999999999998,20,6,2,2,31,6,3,2,3,0.5,22,3.25,7,L,0.17119354838709677,0.23383333333333328,0.122,0.3659999999999999
15,3,6,0,2,7.441999999999994,17,34,58,32,49,31,9.027999999999993,0.183,0.6709999999999998,0.366,20,1,4,3,42,1,4,3,4,0,18,4.5,7,L,0.21495238095238092,0.183,0.16775,0.122
15,4,7,0,2,3.598999999999997,16,22,13,111,91,88,12.93199999999999,0.366,0.366,0.9759999999999995,20,1,1,4,69,2,1,5,4,0,14,3.5,7,L,0.18742028985507245,0.183,0.366,0.19519999999999998
15,4,8,0,4,5.7339999999999955,14,30,105,102,99,5,8.295999999999994,0.488,1.463999999999999,0.427,20,1,6,1,46,1,7,1,2,0.5,18,3,7,L,0.18034782608695651,0.488,0.20914285714285713,0.427
15,5,9,0,3,7.197999999999994,19,46,96,8,2,3,9.210999999999993,1.0979999999999994,0.061,4.208999999999997,20,4,1,12,51,5,1,19,5,0.5,39,5.25,7,L,0.1806078431372549,0.2196,0.061,0.22152631578947368
15,5,10,0,5,6.709999999999995,15,32,14,13,73,41,8.905999999999993,2.9279999999999977,0.305,0.366,20,9,2,4,42,10,2,4,5,0,20,5,7,L,0.21204761904761904,0.29279999999999995,0.1525,0.0915
15,6,11,0,10,8.966999999999993,15,42,87,63,33,71,9.759999999999993,1.8909999999999987,1.3419999999999992,1.4029999999999991,20,5,4,5,48,7,5,6,3,0,16,4,7,L,0.2033333333333333,0.27014285714285713,0.26839999999999997,0.2338333333333333
15,6,12,0,5,6.465999999999995,16,28,5,39,12,82,10.857999999999992,2.3789999999999982,0.5489999999999999,1.0369999999999995,20,10,4,3,53,15,4,3,5,0,20,5,7,L,0.20486792452830188,0.1586,0.13724999999999998,0.3456666666666666
15,7,13,1,8,4.208999999999997,15,21,105,15,55,19,6.892999999999995,0.7929999999999997,1.585999999999999,0.6709999999999998,20,1,4,2,33,1,4,2,2,0,18,4.5,7,L,0.20887878787878786,0.7929999999999997,0.39649999999999996,0.3355
15,7,14,1,12,4.269999999999997,12,25,118,86,47,45,9.393999999999993,2.8669999999999978,0.061,0.061,20,10,1,1,44,14,1,1,5,0,15,3.75,7,L,0.21349999999999997,0.20478571428571427,0.061,0.061
15,8,15,1,3,4.879999999999996,13,25,13,17,33,22,9.759999999999993,1.0369999999999995,0.183,0.488,20,3,2,2,49,3,2,2,5,0.5,41,5.75,7,L,0.19918367346938776,0.3456666666666666,0.0915,0.244
15,8,16,1,1,7.502999999999994,17,36,41,2,9,71,9.332999999999993,2.9279999999999977,2.1959999999999984,0.122,20,5,10,2,46,6,14,2,3,0,21,5.25,7,L,0.20289130434782607,0.4879999999999999,0.15685714285714286,0.061
15,9,17,1,2,7.624999999999994,17,37,45,54,49,88,8.478999999999994,1.585999999999999,1.4029999999999991,1.7689999999999988,19,6,7,4,39,8,7,5,4,0,16,4,7,L,0.21741025641025638,0.19824999999999998,0.2004285714285714,0.3537999999999999
15,9,18,1,11,7.258999999999994,16,37,29,71,31,30,8.356999999999994,0.488,1.2809999999999993,2.500999999999998,18,2,6,10,40,2,8,15,4,0.5,34,4.75,7,L,0.208925,0.244,0.160125,0.16673333333333332
15,10,19,1,3,3.2939999999999974,13,19,33,117,26,31,10.491999999999992,0.122,1.4029999999999991,0.122,20,2,6,1,52,2,8,1,5,0.5,32,4.25,7,L,0.20176923076923076,0.061,0.175375,0.122
15,10,20,1,15,5.7339999999999955,13,24,22,44,20,16,5.7949999999999955,1.0369999999999995,2.683999999999998,4.025999999999997,14,3,8,11,25,3,10,17,6,0.5,41,5.75,7,L,0.23179999999999998,0.3456666666666666,0.2683999999999999,0.23682352941176468
15,11,21,1,13,4.452999999999997,15,20,118,113,86,13,8.417999999999994,2.2569999999999983,1.585999999999999,0.183,20,6,4,1,37,10,6,1,2,0,13,3.25,7,L,0.2275135135135135,0.22569999999999998,0.2643333333333333,0.183
15,11,22,1,8,5.184999999999996,14,25,107,99,56,104,8.783999999999994,0.061,1.2199999999999993,0.427,20,1,5,3,41,1,6,3,2,0.5,16,2.5,7,L,0.2142439024390244,0.061,0.2033333333333333,0.14233333333333334
15,12,23,1,12,5.550999999999996,20,40,45,41,38,68,7.075999999999995,1.0979999999999994,2.744999999999998,2.622999999999998,20,5,10,12,50,5,13,16,5,0.5,34,4.75,7,L,0.14152,0.2196,0.21115384615384614,0.16393749999999999
15,12,24,1,13,5.062999999999996,14,28,119,117,116,50,5.916999999999996,0.366,2.9279999999999977,0.244,19,1,11,1,33,1,13,1,2,0.5,16,2.5,7,L,0.1793030303030303,0.366,0.22523076923076923,0.244
15,13,25,1,14,7.014999999999994,15,40,55,17,14,118,8.905999999999993,0.366,8.539999999999994,0.488,18,1,17,3,43,1,38,4,3,0,18,4.5,7,L,0.2071162790697674,0.366,0.22473684210526315,0.122
15,13,26,1,1,3.476999999999997,12,21,83,77,74,67,3.598999999999997,4.208999999999997,0.183,1.1589999999999994,13,13,1,5,22,19,1,6,3,0.5,22,3.25,7,L,0.1635909090909091,0.22152631578947368,0.183,0.19316666666666665
15,14,27,1,12,9.088999999999993,17,38,117,23,24,47,9.881999999999993,1.9519999999999986,0.7929999999999997,0.122,20,4,3,2,42,4,4,2,5,0,19,4.75,7,L,0.23528571428571426,0.4879999999999999,0.19824999999999998,0.061
15,14,28,1,8,5.123999999999996,16,31,100,101,108,104,5.184999999999996,4.269999999999997,1.7689999999999988,6.404999999999995,17,14,7,10,32,18,10,24,2,1,24,2,7,L,0.16203125,0.23722222222222217,0.1769,0.266875
15,15,29,1,2,5.123999999999996,12,23,50,58,51,118,5.428999999999996,0.7929999999999997,2.0129999999999986,1.524999999999999,13,3,7,5,24,3,11,6,4,0.5,26,3.5,7,L,0.2262083333333333,0.2643333333333333,0.183,0.25416666666666665
15,15,30,1,11,5.489999999999996,12,29,69,62,72,80,5.855999999999995,1.8909999999999987,0.244,2.0129999999999986,13,5,2,5,30,6,2,8,4,0.5,27,3.75,7,L,0.19519999999999998,0.3151666666666666,0.122,0.251625
15,16,31,1,14,5.672999999999996,17,38,87,40,2,109,6.343999999999996,10.125999999999992,0.7929999999999997,3.598999999999997,20,19,3,10,43,46,3,13,3,0,16,4,7,L,0.14753488372093024,0.22013043478260869,0.2643333333333333,0.2768461538461538
15,16,32,1,15,4.147999999999997,14,27,16,23,22,21,5.306999999999997,1.3419999999999992,0.9149999999999996,0.5489999999999999,20,7,4,2,34,7,6,2,6,1,72,6,7,L,0.15608823529411764,0.1917142857142857,0.1525,0.27449999999999997
15,17,33,1,11,6.953999999999994,18,32,66,112,68,19,7.8079999999999945,0.366,2.0129999999999986,1.463999999999999,20,3,7,3,36,3,8,4,4,0,16,4,7,L,0.21688888888888888,0.122,0.25162499999999993,0.366
15,17,34,1,7,3.1109999999999975,11,20,5,8,87,39,9.698999999999993,0.305,3.781999999999997,1.4029999999999991,20,2,9,6,44,2,15,6,6,0,20,5,7,L,0.22043181818181815,0.1525,0.25213333333333326,0.2338333333333333
15,18,35,1,14,5.428999999999996,17,31,93,92,96,118,5.7339999999999955,0.488,0.122,1.2199999999999993,20,2,2,8,35,2,2,8,3,0.5,20,2.75,7,L,0.16382857142857143,0.244,0.061,0.1525
15,18,36,1,3,2.500999999999998,11,18,1,31,12,11,5.7949999999999955,0.366,2.9889999999999977,0.305,20,3,9,1,32,3,13,1,5,0.5,41,5.75,7,L,0.18109375,0.122,0.2299230769230769,0.305
15,19,37,1,7,5.367999999999996,14,34,3,1,4,66,6.221999999999996,5.062999999999996,2.0129999999999986,1.0979999999999994,19,13,10,4,39,24,12,6,6,0.5,40,5.5,7,L,0.15953846153846155,0.2109583333333333,0.16775,0.183
15,19,38,1,15,4.208999999999997,14,27,115,54,18,111,11.589999999999991,0.9149999999999996,0.366,0.122,20,2,2,2,58,2,2,2,6,0,14,3.5,7,L,0.19982758620689653,0.4574999999999999,0.183,0.061
15,20,39,1,7,9.576999999999993,14,46,9,70,113,112,9.820999999999993,2.805999999999998,0.8539999999999996,3.598999999999997,17,9,2,10,49,11,2,16,6,0,14,3.5,7,L,0.20042857142857143,0.25509090909090903,0.427,0.22493749999999998
15,20,40,1,2,4.635999999999997,17,27,58,14,59,47,6.099999999999996,5.489999999999996,0.183,0.366,20,14,2,3,31,28,2,3,4,0,19,4.75,7,L,0.1967741935483871,0.19607142857142856,0.0915,0.122
16,1,1,0,9,5.062999999999996,16,32,93,94,31,96,12.19999999999999,0.6709999999999998,0.6709999999999998,0.9149999999999996,20,3,3,4,66,3,3,4,4,0.5,23,3.5,7,L,0.18484848484848485,0.22366666666666665,0.22366666666666665,0.22875
16,1,2,0,2,7.136999999999994,17,46,54,60,75,7,9.210999999999993,6.221999999999995,0.9149999999999996,0.366,20,16,3,1,54,28,3,1,4,0,17,4.25,7,L,0.17057407407407407,0.2222142857142857,0.30499999999999994,0.366
16,2,3,0,10,4.391999999999997,14,24,85,90,86,111,6.648999999999996,1.0979999999999994,5.916999999999995,1.4029999999999991,20,6,15,3,37,7,32,3,3,0.5,20,2.75,7,L,0.1797027027027027,0.15685714285714286,0.18490625,0.46766666666666656
16,2,4,0,1,2.9889999999999977,11,16,100,57,74,81,11.528999999999991,0.244,0.061,1.8299999999999987,20,1,1,6,55,1,1,8,3,0,12,3,7,L,0.20961818181818181,0.244,0.061,0.22874999999999993
16,3,5,0,7,3.903999999999997,14,26,20,62,21,112,6.099999999999995,2.0129999999999986,2.2569999999999983,4.7579999999999965,20,6,10,12,38,12,10,19,6,0,18,4.5,7,L,0.16052631578947366,0.16775,0.22569999999999998,0.25042105263157893
16,3,6,0,6,3.4159999999999973,13,23,12,54,34,2,5.184999999999996,1.2199999999999993,1.3419999999999992,0.6709999999999998,20,7,6,3,31,8,8,4,6,0,21,5.25,7,L,0.167258064516129,0.15250000000000002,0.16774999999999998,0.16775
16,4,7,0,3,6.343999999999995,15,37,29,97,31,80,6.465999999999995,1.4029999999999991,1.0979999999999994,2.8669999999999978,16,4,4,9,38,4,4,11,5,0,15,3.75,7,L,0.1701578947368421,0.35074999999999995,0.27449999999999997,0.2606363636363636
16,4,8,0,8,4.208999999999997,14,28,118,120,113,93,5.6119999999999965,2.0739999999999985,0.061,0.183,20,12,1,2,37,13,1,2,2,0.5,15,2.25,7,L,0.15167567567567566,0.15953846153846155,0.061,0.0915
16,5,9,0,2,8.295999999999994,15,39,50,94,43,108,9.088999999999993,1.8299999999999987,2.0739999999999985,1.2809999999999993,20,5,8,5,45,8,9,8,4,0,14,3.5,7,L,0.20197777777777778,0.22874999999999998,0.2304444444444444,0.160125
16,5,10,0,9,3.903999999999997,14,21,79,110,81,78,7.319999999999994,2.9279999999999977,4.513999999999997,1.2199999999999993,20,10,11,5,39,14,24,5,4,0.5,20,2.75,7,L,0.18769230769230769,0.20914285714285713,0.18808333333333332,0.244
16,6,11,0,5,7.197999999999994,14,38,46,71,61,12,10.918999999999992,2.561999999999998,0.244,2.8669999999999978,20,6,1,10,55,6,1,10,5,0,19,4.75,7,L,0.19852727272727272,0.4269999999999999,0.244,0.28669999999999995
16,6,12,0,3,5.916999999999995,14,36,36,102,35,31,6.160999999999995,1.0369999999999995,0.6099999999999999,1.2199999999999993,15,4,2,6,37,4,2,6,5,0.5,32,4.25,7,L,0.1665135135135135,0.25925,0.30499999999999994,0.20333333333333334
16,7,13,1,3,6.343999999999995,16,28,29,26,20,22,7.746999999999995,1.0979999999999994,2.1959999999999984,0.488,20,3,9,1,33,4,12,1,5,0,22,5.5,7,L,0.23475757575757575,0.27449999999999997,0.183,0.488
16,7,14,1,7,4.208999999999997,16,29,8,70,112,120,8.417999999999994,0.6709999999999998,3.1719999999999975,0.061,20,4,8,1,54,4,11,1,6,0,14,3.5,7,L,0.15588888888888888,0.16775,0.2883636363636363,0.061
16,8,15,1,12,5.672999999999996,16,36,41,118,23,37,7.380999999999995,1.9519999999999986,0.7319999999999998,1.4029999999999991,20,4,3,7,41,5,3,8,5,0,18,4.5,7,L,0.18002439024390243,0.3903999999999999,0.244,0.175375
16,8,16,1,3,7.075999999999994,17,36,29,9,7,36,7.929999999999994,2.744999999999998,6.404999999999995,7.502999999999994,20,11,15,15,41,14,30,32,5,0,22,5.5,7,L,0.19341463414634144,0.19607142857142856,0.2135,0.23446874999999995
16,9,17,1,2,3.9649999999999967,11,18,11,56,9,77,5.245999999999996,1.1589999999999994,0.061,1.646999999999999,16,6,1,6,23,6,1,11,4,0,19,4.75,7,L,0.22808695652173913,0.19316666666666665,0.061,0.14972727272727274
16,9,18,1,14,4.574999999999997,14,30,90,99,96,100,6.221999999999996,1.9519999999999986,2.3789999999999982,2.561999999999998,20,7,11,5,36,8,13,10,3,0,10,2.5,7,L,0.17283333333333334,0.244,0.183,0.2562
16,10,19,1,11,4.513999999999997,10,23,72,73,17,19,5.062999999999997,0.305,0.6099999999999999,2.3789999999999982,13,1,1,4,26,1,1,4,4,0,19,4.75,7,L,0.19473076923076924,0.305,0.6099999999999999,0.5947499999999998
16,10,20,1,14,6.770999999999995,17,35,94,92,96,58,7.746999999999995,1.646999999999999,0.061,2.3789999999999982,20,8,1,9,39,10,1,11,3,0.5,22,3.25,7,L,0.19864102564102562,0.16469999999999999,0.061,0.21627272727272723
16,11,21,1,14,5.306999999999996,14,28,109,5,111,63,8.661999999999994,0.9759999999999995,0.7319999999999998,0.366,20,4,4,1,48,4,4,2,3,0,14,3.5,7,L,0.18045833333333333,0.244,0.183,0.183
16,11,22,1,2,6.648999999999995,13,35,50,98,97,52,10.003999999999992,1.2199999999999993,0.9149999999999996,2.561999999999998,19,4,6,10,41,5,6,14,4,0,12,3,7,L,0.24399999999999997,0.2439999999999999,0.1525,0.18299999999999997
16,12,23,1,11,7.441999999999994,17,39,69,8,4,34,8.661999999999994,1.7079999999999989,0.427,0.6709999999999998,20,6,2,3,47,7,2,3,4,0,21,5.25,7,L,0.18429787234042552,0.24399999999999997,0.2135,0.22366666666666665
16,12,24,1,13,8.417999999999994,17,36,77,109,44,112,9.149999999999993,0.6709999999999998,1.1589999999999994,0.305,19,5,4,2,38,5,5,2,2,0,12,3,7,L,0.2407894736842105,0.13419999999999999,0.2318,0.1525
16,13,25,1,14,5.977999999999995,16,34,90,24,58,59,7.8079999999999945,1.2809999999999993,1.0979999999999994,0.061,20,6,5,1,44,8,5,1,3,0,17,4.25,7,L,0.17745454545454545,0.160125,0.2196,0.061
16,13,26,1,1,7.197999999999994,16,35,77,7,112,9,9.271999999999993,2.744999999999998,1.8909999999999987,7.685999999999994,20,7,6,15,44,12,10,27,3,0,17,4.25,7,L,0.2107272727272727,0.22874999999999998,0.1891,0.2846666666666666
16,14,27,1,3,7.807999999999994,16,39,30,33,118,56,12.74899999999999,1.3419999999999992,1.3419999999999992,0.9149999999999996,20,5,4,6,61,5,5,7,5,0,16,4,7,L,0.209,0.26839999999999997,0.26839999999999997,0.1307142857142857
16,14,28,1,1,2.8669999999999978,16,20,74,38,72,68,7.563999999999995,1.8299999999999987,0.488,0.488,20,8,3,2,41,8,3,2,3,0,16,4,7,L,0.18448780487804878,0.22874999999999995,0.16266666666666665,0.244
16,15,29,1,12,7.441999999999994,15,39,109,45,9,37,8.783999999999994,0.244,0.9149999999999996,1.4029999999999991,20,1,4,7,46,1,4,8,5,0,18,4.5,7,L,0.19095652173913044,0.244,0.22875,0.175375
16,15,30,1,8,8.112999999999994,18,36,105,108,73,65,11.223999999999991,1.7689999999999988,0.244,0.9759999999999995,20,5,3,5,54,6,3,6,2,0,11,2.75,7,L,0.20785185185185182,0.2948333333333333,0.08133333333333333,0.16266666666666665
16,16,31,1,13,6.160999999999995,15,35,112,11,113,8,6.892999999999995,0.183,2.9279999999999977,0.8539999999999996,16,1,11,3,36,1,20,4,2,0,16,4,7,L,0.1914722222222222,0.183,0.1464,0.2135
16,16,32,1,15,2.500999999999998,9,10,41,47,84,17,10.247999999999992,0.366,1.2809999999999993,0.244,20,1,1,2,41,1,1,2,6,0,19,4.75,7,L,0.24995121951219507,0.366,1.2809999999999993,0.122
16,17,33,1,7,5.184999999999996,15,30,8,5,61,62,5.916999999999996,0.122,3.2939999999999974,0.8539999999999996,18,1,10,4,33,1,14,5,6,0,20,5,7,L,0.1793030303030303,0.122,0.23528571428571426,0.1708
16,17,34,1,12,5.916999999999995,17,32,74,44,18,21,6.7099999999999955,1.646999999999999,2.1349999999999985,0.366,19,7,7,1,34,11,9,1,5,0,20,5,7,L,0.1973529411764706,0.14972727272727274,0.2372222222222222,0.366
16,18,35,1,1,4.452999999999997,11,24,83,71,76,4,4.635999999999997,2.9279999999999977,1.9519999999999986,1.0979999999999994,12,10,7,4,25,12,8,6,3,0,16,4,7,L,0.18544,0.24399999999999997,0.24399999999999994,0.183
16,18,36,1,8,6.8319999999999945,19,46,13,105,108,21,8.722999999999994,0.6709999999999998,0.6099999999999999,0.366,20,2,4,2,54,4,4,2,2,0,16,4,7,L,0.16153703703703703,0.16775,0.1525,0.183
16,19,37,1,1,5.123999999999996,14,28,14,82,83,98,7.380999999999995,0.183,4.7579999999999965,1.524999999999999,20,3,11,6,41,3,22,7,3,0,14,3.5,7,L,0.18002439024390243,0.061,0.21627272727272728,0.21785714285714283
16,19,38,1,14,7.258999999999994,17,32,113,119,3,117,8.844999999999994,6.160999999999995,2.622999999999998,0.6099999999999999,20,13,8,2,36,23,12,2,3,0.5,18,3,7,L,0.2456944444444444,0.26786956521739125,0.2185833333333333,0.30499999999999994
16,20,39,1,7,1.646999999999999,7,8,5,11,67,79,3.5379999999999976,0.488,1.3419999999999992,1.524999999999999,13,2,2,7,16,2,2,8,6,0,19,4.75,7,L,0.22112499999999996,0.244,0.6709999999999998,0.190625
16,20,40,1,3,4.6969999999999965,14,26,31,30,111,90,4.7579999999999965,2.3789999999999982,0.8539999999999996,1.1589999999999994,15,8,5,5,27,9,5,6,5,0,15,3.75,7,L,0.17622222222222222,0.2643333333333333,0.1708,0.19316666666666665
17,1,1,0,6,8.295999999999994,17,44,12,85,95,58,9.576999999999993,2.439999999999998,1.524999999999999,0.122,20,7,6,1,51,8,7,1,6,0,16,4,7,L,0.18778431372549018,0.305,0.21785714285714286,0.122
17,1,2,0,1,5.916999999999995,15,30,75,77,20,13,6.7709999999999955,1.2199999999999993,1.8299999999999987,0.6099999999999999,18,8,5,2,33,10,5,2,3,0,18,4.5,7,L,0.2051818181818182,0.122,0.366,0.305
17,2,3,0,3,7.197999999999994,17,41,101,105,14,28,8.722999999999994,0.8539999999999996,0.9149999999999996,0.183,20,2,3,2,45,2,4,2,5,0,15,3.75,7,L,0.19384444444444443,0.42699999999999994,0.22875,0.0915
17,2,4,0,9,5.672999999999996,16,39,63,69,62,70,7.502999999999995,0.305,1.8299999999999987,1.646999999999999,20,3,8,8,44,3,8,9,4,1,48,4,7,L,0.17052272727272727,0.10166666666666667,0.22874999999999995,0.183
17,3,5,0,6,8.478999999999994,12,38,3,107,6,93,10.125999999999992,0.366,1.4029999999999991,0.7319999999999998,19,2,7,6,49,2,9,7,6,0,17,4.25,7,L,0.20665306122448976,0.183,0.15588888888888888,0.10457142857142857
17,3,6,0,2,4.940999999999996,12,31,82,14,19,33,6.282999999999996,4.086999999999997,4.086999999999997,0.061,17,12,16,1,38,17,29,1,4,0,20,5,7,L,0.16534210526315787,0.24041176470588235,0.14093103448275862,0.061
17,4,7,0,3,6.404999999999995,11,30,100,25,30,8,8.356999999999994,0.6709999999999998,1.2199999999999993,1.7079999999999989,17,3,5,8,38,3,6,8,5,0,18,4.5,7,L,0.2199210526315789,0.22366666666666665,0.20333333333333334,0.2135
17,4,8,0,8,4.7579999999999965,13,24,112,16,92,119,7.014999999999995,0.9149999999999996,1.585999999999999,0.6099999999999999,20,4,6,4,34,5,7,4,2,0,13,3.25,7,L,0.20632352941176468,0.183,0.22657142857142856,0.1525
17,5,9,0,7,3.903999999999997,12,21,15,16,38,95,4.147999999999997,1.2809999999999993,9.027999999999993,0.122,13,6,15,2,22,8,48,2,6,0,20,5,7,L,0.18854545454545454,0.160125,0.18808333333333332,0.061
17,5,10,0,6,5.306999999999996,13,27,2,4,12,102,7.319999999999995,0.061,0.8539999999999996,5.550999999999996,19,1,4,12,33,1,5,19,6,0.5,38,5,7,L,0.2218181818181818,0.061,0.1708,0.292157894736842
17,6,11,0,9,7.807999999999994,11,31,32,66,105,26,12.19999999999999,1.585999999999999,2.500999999999998,1.646999999999999,20,7,9,9,46,8,11,9,4,0,16,4,7,L,0.2652173913043478,0.19824999999999998,0.22736363636363635,0.183
17,6,12,0,7,5.916999999999995,18,34,23,18,16,17,6.038999999999995,4.147999999999997,1.0369999999999995,1.2199999999999993,19,13,4,6,35,21,4,8,6,1,72,6,7,L,0.17254285714285714,0.19752380952380952,0.25925,0.1525
17,7,13,1,1,2.2569999999999983,9,14,118,116,48,56,7.624999999999995,2.561999999999998,0.7929999999999997,0.244,20,7,2,1,38,12,2,1,3,0,13,3.25,7,L,0.2006578947368421,0.21349999999999997,0.39649999999999996,0.244
17,7,14,1,7,6.8929999999999945,13,38,4,12,8,85,7.136999999999994,0.488,4.452999999999997,0.5489999999999999,16,4,8,3,41,4,12,3,6,0.5,39,5.25,7,L,0.1740731707317073,0.122,0.37108333333333327,0.183
17,8,15,1,1,6.099999999999995,13,31,77,83,75,52,6.221999999999995,1.0369999999999995,2.9889999999999977,0.183,14,5,10,2,32,5,13,2,3,0.5,22,3.25,7,L,0.19443749999999999,0.20739999999999997,0.22992307692307692,0.0915
17,8,16,1,8,3.0499999999999976,14,22,103,93,37,2,4.269999999999997,3.659999999999997,1.1589999999999994,11.406999999999991,20,15,3,14,28,22,5,53,2,0,16,4,7,L,0.1525,0.16636363636363635,0.2318,0.2152264150943396
17,9,17,1,15,4.635999999999997,15,31,94,18,32,93,15.06699999999999,0.8539999999999996,0.427,0.061,20,4,4,1,72,4,4,1,6,0,17,4.25,7,L,0.20926388888888886,0.2135,0.10675,0.061
17,9,18,1,13,9.942999999999993,17,44,3,82,12,42,13.41999999999999,0.5489999999999999,3.1719999999999975,0.244,20,4,13,2,52,4,16,2,2,0,20,5,7,L,0.25807692307692304,0.13724999999999998,0.19824999999999998,0.122
17,10,19,1,1,5.306999999999996,17,40,39,73,80,18,5.977999999999996,1.2809999999999993,0.305,2.2569999999999983,19,6,4,5,42,6,4,5,3,0,17,4.25,7,L,0.14233333333333334,0.2135,0.07625,0.45139999999999986
17,10,20,1,7,2.9889999999999977,9,12,4,66,86,85,3.0499999999999976,9.637999999999993,1.0979999999999994,0.244,10,16,6,2,13,30,8,2,6,0,16,4,7,L,0.2346153846153846,0.3212666666666666,0.13724999999999998,0.122
17,11,21,1,3,6.038999999999995,12,30,34,81,31,109,6.526999999999996,0.7319999999999998,2.0739999999999985,0.7929999999999997,14,1,10,2,32,1,13,2,5,0,15,3.75,7,L,0.20396874999999998,0.7319999999999998,0.15953846153846155,0.3964999999999999
17,11,22,1,14,7.441999999999994,14,35,106,5,92,1,8.417999999999994,0.488,0.244,1.0979999999999994,19,2,2,7,40,2,2,7,3,0,17,4.25,7,L,0.21044999999999997,0.244,0.122,0.15685714285714286
17,12,23,1,3,5.428999999999996,13,34,86,49,113,119,11.162999999999991,0.7929999999999997,0.061,0.061,20,2,1,1,60,2,1,1,5,0,11,2.75,7,L,0.18604999999999997,0.39649999999999996,0.061,0.061
17,12,24,1,1,5.855999999999995,12,31,78,75,38,62,8.478999999999994,0.122,1.585999999999999,0.427,20,2,6,2,41,2,7,2,3,0,15,3.75,7,L,0.20680487804878048,0.061,0.22657142857142856,0.2135
17,13,25,1,2,6.709999999999995,16,29,57,58,54,52,7.014999999999994,0.9149999999999996,0.366,0.305,18,6,2,5,31,6,2,5,4,1,48,4,7,L,0.22629032258064513,0.1525,0.183,0.061
17,13,26,1,11,5.062999999999996,16,35,68,72,69,38,5.428999999999996,0.6709999999999998,2.8669999999999978,2.3789999999999982,19,2,13,10,38,2,16,12,4,0.5,29,4.25,7,L,0.1428684210526316,0.3355,0.1791875,0.19824999999999998
17,14,27,1,8,7.746999999999994,19,37,108,88,47,38,9.820999999999993,1.8909999999999987,0.6099999999999999,1.8299999999999987,20,10,3,10,46,10,3,12,2,0,15,3.75,7,L,0.21349999999999997,0.1891,0.20333333333333334,0.1525
17,14,28,1,7,4.635999999999997,14,23,10,28,77,49,15.798999999999989,0.183,0.244,1.585999999999999,20,2,3,4,61,2,3,6,6,0,18,4.5,7,L,0.25899999999999995,0.0915,0.08133333333333333,0.2643333333333333
17,15,29,1,7,5.367999999999996,14,28,6,4,7,52,5.550999999999996,9.820999999999993,2.744999999999998,0.488,17,17,9,4,31,45,16,4,6,0.5,40,5.5,7,L,0.17906451612903226,0.21824444444444444,0.17156249999999998,0.122
17,15,30,1,15,3.659999999999997,10,19,14,117,63,85,7.075999999999994,3.1719999999999975,2.683999999999998,0.122,19,7,10,1,29,14,12,1,6,0,15,3.75,7,L,0.24399999999999997,0.22657142857142856,0.22366666666666665,0.122
17,16,31,1,2,5.306999999999996,14,24,22,13,45,18,10.125999999999992,0.427,0.5489999999999999,1.9519999999999986,20,2,3,7,41,2,3,8,4,0.5,41,5.75,7,L,0.24697560975609753,0.2135,0.183,0.244
17,16,32,1,3,12.13899999999999,14,59,103,106,92,102,17.811999999999987,1.3419999999999992,2.8669999999999978,0.427,20,4,9,1,81,5,12,1,5,0.5,15,2.25,7,L,0.21990123456790123,0.26839999999999997,0.23891666666666664,0.427
17,17,33,1,14,10.674999999999992,18,58,52,86,45,41,12.80999999999999,0.8539999999999996,0.305,0.366,20,6,3,1,68,7,3,1,3,0,17,4.25,7,L,0.18838235294117645,0.122,0.10166666666666667,0.366
17,17,34,1,13,5.245999999999996,16,39,80,110,114,119,5.794999999999996,1.2199999999999993,0.183,1.2809999999999993,18,7,1,7,41,8,1,8,2,0.5,15,2.25,7,L,0.14134146341463413,0.1525,0.183,0.160125
17,18,35,1,1,6.770999999999995,18,35,16,80,82,32,7.746999999999995,2.0739999999999985,0.122,0.9759999999999995,20,11,1,5,38,15,1,5,3,0,17,4.25,7,L,0.20386842105263156,0.13826666666666668,0.122,0.19519999999999998
17,18,36,1,11,5.855999999999995,12,29,67,114,119,96,10.308999999999992,0.244,2.0129999999999986,0.6099999999999999,20,1,6,2,45,2,11,3,4,0,11,2.75,7,L,0.22908888888888887,0.122,0.183,0.2033333333333333
17,19,37,1,11,4.452999999999997,16,32,67,72,33,115,5.123999999999997,2.3179999999999983,0.244,0.8539999999999996,20,10,1,4,38,13,1,5,4,0,15,3.75,7,L,0.1348421052631579,0.1783076923076923,0.244,0.1708
17,19,38,1,14,5.001999999999996,12,27,88,1,4,105,6.648999999999996,3.1109999999999975,2.500999999999998,1.9519999999999986,19,11,4,5,35,15,4,5,3,0,17,4.25,7,L,0.18997142857142857,0.2074,0.6252499999999998,0.39039999999999997
17,20,39,1,2,5.367999999999996,13,33,2,50,108,87,9.881999999999993,1.2809999999999993,0.244,0.366,20,6,2,3,51,7,2,3,4,0,15,3.75,7,L,0.19376470588235292,0.183,0.122,0.122
