Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
13,17,34,1,7,7.197999999999994,13,44,2,8,96,108,8.844999999999994,0.488,0.183,1.646999999999999,20,2,3,2,53,2,3,3,6,0,17,4.25,6,L,0.1668867924528302,0.244,0.061,0.5489999999999998
13,18,35,1,2,10.186999999999992,16,49,49,41,5,56,10.491999999999992,2.744999999999998,9.881999999999993,0.427,18,7,18,3,51,12,47,3,4,0,19,4.75,6,L,0.20572549019607841,0.22875,0.21025531914893617,0.14233333333333334
13,18,36,1,13,16.774999999999988,14,77,114,111,24,17,17.018999999999988,4.6969999999999965,2.805999999999998,3.598999999999997,16,9,4,10,79,12,6,11,2,0,16,4,6,L,0.21543037974683543,0.3914166666666666,0.46766666666666645,0.32718181818181813
13,19,37,1,11,5.7949999999999955,16,30,61,19,21,67,10.247999999999992,3.9649999999999967,1.585999999999999,4.086999999999997,20,12,4,10,53,19,4,19,4,0,20,5,6,L,0.19335849056603774,0.20868421052631578,0.39649999999999985,0.21510526315789474
13,19,38,1,2,6.587999999999995,15,37,49,57,60,47,6.709999999999995,1.0369999999999995,5.428999999999996,0.5489999999999999,17,6,13,5,39,6,27,6,4,0.5,29,4.25,6,L,0.17205128205128203,0.17283333333333334,0.20107407407407407,0.0915
14,1,1,0,1,5.916999999999995,14,28,82,74,55,53,8.783999999999994,4.208999999999997,1.7079999999999989,1.3419999999999992,20,15,7,5,42,22,7,5,3,0,14,3.5,6,L,0.20914285714285713,0.1913181818181818,0.24399999999999997,0.26839999999999997
14,1,2,0,5,7.685999999999994,16,38,38,47,48,43,9.881999999999993,1.524999999999999,0.488,1.7689999999999988,20,8,2,8,45,9,2,8,5,1,60,5,6,L,0.2196,0.16944444444444445,0.244,0.221125
14,2,3,0,8,5.428999999999996,15,31,1,115,119,3,22.752999999999982,1.7689999999999988,0.7929999999999997,1.7079999999999989,20,6,6,9,94,7,6,9,2,0,16,4,6,L,0.24205319148936166,0.25271428571428567,0.13216666666666665,0.18977777777777777
14,2,4,0,7,7.9299999999999935,12,32,15,106,98,52,12.74899999999999,1.524999999999999,0.122,2.1349999999999985,20,7,2,10,47,8,2,16,6,0,14,3.5,6,L,0.27125531914893614,0.190625,0.061,0.1334375
14,3,5,0,7,7.8689999999999936,16,47,18,88,19,20,12.56599999999999,4.208999999999997,2.683999999999998,0.183,20,11,11,3,67,14,14,3,6,0.5,39,5.25,6,L,0.18755223880597013,0.30064285714285705,0.1917142857142857,0.061
14,3,6,0,3,13.23699999999999,17,73,4,117,8,10,17.079999999999988,2.3789999999999982,2.1349999999999985,0.366,20,8,5,3,92,10,9,4,5,0.5,38,5,6,L,0.18565217391304348,0.2379,0.2372222222222222,0.0915
14,4,7,0,1,13.17599999999999,18,66,84,82,60,52,15.615999999999987,2.622999999999998,2.2569999999999983,0.7929999999999997,20,10,8,1,75,11,8,1,3,0,14,3.5,6,L,0.20821333333333333,0.23845454545454542,0.282125,0.7929999999999997
14,4,8,0,3,6.648999999999995,17,40,31,35,9,3,6.709999999999995,1.8909999999999987,3.1719999999999975,7.9299999999999935,18,8,8,13,41,9,13,32,5,0,22,5.5,6,L,0.16365853658536586,0.2101111111111111,0.24399999999999997,0.2478125
14,5,9,0,4,10.918999999999992,17,51,108,74,99,1,11.589999999999991,1.2809999999999993,0.122,6.770999999999995,20,4,1,15,55,4,1,27,2,0,13,3.25,6,L,0.2107272727272727,0.32025,0.122,0.25077777777777777
14,5,10,0,8,12.99299999999999,16,57,112,23,118,90,14.212999999999989,0.9759999999999995,0.366,4.208999999999997,20,5,2,10,66,5,2,13,2,0,13,3.25,6,L,0.21534848484848482,0.19519999999999998,0.183,0.3237692307692307
14,6,11,1,11,11.77299999999999,18,54,66,72,67,23,13.54199999999999,0.061,0.6709999999999998,2.2569999999999983,20,1,4,7,60,1,4,11,4,0.5,30,4.5,6,L,0.22569999999999998,0.061,0.16775,0.2051818181818182
14,6,12,1,1,12.68799999999999,19,58,51,59,77,12,15.310999999999988,0.244,1.0979999999999994,0.9149999999999996,20,1,7,3,69,1,7,3,3,0,17,4.25,6,L,0.22189855072463766,0.244,0.15685714285714286,0.30499999999999994
14,7,13,1,15,12.50499999999999,18,54,23,79,55,14,14.212999999999989,1.0979999999999994,0.9149999999999996,3.781999999999997,20,5,4,8,61,5,4,12,6,0,19,4.75,6,L,0.23299999999999998,0.2196,0.22875,0.3151666666666666
14,7,14,1,14,11.040999999999991,19,64,91,95,93,4,11.528999999999991,0.061,1.1589999999999994,1.7689999999999988,20,1,5,8,66,1,5,9,3,0.5,24,3.75,6,L,0.17468181818181816,0.061,0.2318,0.19655555555555554
14,8,15,1,11,8.173999999999994,15,50,68,94,40,43,11.467999999999991,3.3549999999999973,1.7689999999999988,2.744999999999998,20,8,6,8,68,13,6,12,4,0,17,4.25,6,L,0.1686470588235294,0.2580769230769231,0.29483333333333334,0.22874999999999998
14,8,16,1,3,10.186999999999992,20,58,36,35,30,17,11.040999999999991,0.9149999999999996,0.061,5.428999999999996,20,3,1,10,60,4,1,19,5,0.5,36,5.25,6,L,0.18401666666666666,0.22875,0.061,0.2857368421052631
14,9,17,1,3,8.539999999999994,11,37,35,27,80,21,9.332999999999993,2.561999999999998,1.4029999999999991,1.524999999999999,15,10,7,6,41,12,10,7,5,0,19,4.75,6,L,0.2276341463414634,0.2135,0.1403,0.21785714285714283
14,9,18,1,2,11.650999999999991,17,64,51,60,59,52,15.310999999999988,0.7929999999999997,2.1349999999999985,4.086999999999997,20,6,9,12,76,6,12,23,4,1,48,4,6,L,0.20146052631578945,0.13216666666666665,0.17791666666666667,0.17769565217391303
14,10,19,1,15,4.940999999999996,15,30,13,17,23,65,6.831999999999995,0.6709999999999998,6.038999999999995,0.9149999999999996,20,6,15,2,37,7,28,3,6,0.5,40,5.5,6,L,0.18464864864864863,0.09585714285714285,0.21567857142857141,0.305
14,10,20,1,7,11.040999999999991,15,56,4,98,79,7,14.273999999999988,7.075999999999994,0.6099999999999999,0.061,20,15,5,1,74,29,5,1,6,0,17,4.25,6,L,0.19289189189189188,0.24399999999999997,0.122,0.061
14,11,21,1,2,7.807999999999994,17,31,37,80,49,60,13.41999999999999,0.122,0.366,0.183,20,1,4,1,53,1,5,1,4,0,16,4,6,L,0.2532075471698113,0.122,0.0732,0.183
14,11,22,1,11,8.051999999999994,19,48,72,62,24,95,13.66399999999999,1.0369999999999995,4.513999999999997,0.061,20,4,13,1,75,5,22,1,4,0,17,4.25,6,L,0.18218666666666666,0.20739999999999997,0.20518181818181816,0.061
14,12,23,1,15,13.17599999999999,19,60,24,92,27,25,15.554999999999987,2.0129999999999986,2.1959999999999984,1.585999999999999,20,7,5,5,71,11,7,6,6,0,19,4.75,6,L,0.21908450704225352,0.183,0.31371428571428567,0.2643333333333333
14,12,24,1,7,8.844999999999994,12,50,80,12,11,97,10.552999999999992,0.9759999999999995,6.038999999999995,0.8539999999999996,18,6,13,3,56,6,28,3,6,0,17,4.25,6,L,0.18844642857142857,0.16266666666666665,0.21567857142857141,0.2846666666666667
14,13,25,1,12,15.310999999999988,19,72,38,107,24,59,15.920999999999987,1.7079999999999989,1.3419999999999992,0.122,20,8,4,1,74,8,4,1,5,0,17,4.25,6,L,0.21514864864864863,0.21349999999999997,0.3354999999999999,0.122
14,13,26,1,1,7.502999999999994,15,38,75,78,110,74,7.563999999999994,1.585999999999999,10.003999999999992,0.8539999999999996,16,7,16,5,39,7,34,7,3,0.5,20,2.75,6,L,0.19394871794871796,0.22657142857142856,0.29423529411764704,0.122
14,14,27,1,12,10.918999999999992,18,50,42,14,45,88,12.56599999999999,1.585999999999999,0.061,1.0369999999999995,20,4,1,3,55,6,1,3,5,0,19,4.75,6,L,0.22847272727272724,0.2643333333333333,0.061,0.34566666666666657
14,14,28,1,7,6.099999999999995,13,37,5,12,4,74,10.674999999999992,2.9279999999999977,3.537999999999997,6.038999999999995,20,11,8,13,49,16,12,26,6,0.5,39,5.25,6,L,0.21785714285714283,0.18299999999999997,0.2948333333333333,0.23226923076923073
14,15,29,1,2,10.430999999999992,19,52,60,57,104,50,10.979999999999992,1.2809999999999993,1.646999999999999,0.9759999999999995,20,8,8,3,55,9,11,3,4,0.5,26,3.5,6,L,0.1996363636363636,0.14233333333333334,0.14972727272727274,0.3253333333333333
14,15,30,1,12,7.746999999999994,18,40,37,8,112,2,14.212999999999989,22.752999999999982,8.478999999999994,54.10699999999996,20,19,16,17,65,98,32,233,5,0,19,4.75,6,L,0.21866153846153843,0.23217346938775507,0.26496875,0.23221888412017166
14,16,31,1,15,11.650999999999991,14,57,15,16,43,71,12.26099999999999,3.720999999999997,0.9759999999999995,0.488,18,10,5,3,61,16,7,3,6,0,21,5.25,6,L,0.20099999999999998,0.2325625,0.13942857142857143,0.16266666666666665
14,16,32,1,3,8.722999999999994,17,49,113,1,84,78,15.49399999999999,3.2939999999999974,0.244,0.488,20,11,3,2,75,18,3,2,5,0,14,3.5,6,L,0.20658666666666667,0.183,0.08133333333333333,0.244
14,17,33,1,2,8.844999999999994,17,45,88,50,112,16,22.691999999999982,3.4159999999999973,1.0369999999999995,1.1589999999999994,20,11,4,6,102,14,4,6,4,0,15,3.75,6,L,0.2224705882352941,0.244,0.25925,0.19316666666666665
14,17,34,1,3,12.93199999999999,18,55,78,64,75,12,13.602999999999989,4.6969999999999965,3.842999999999997,5.062999999999996,20,14,11,12,59,28,17,23,5,0,16,4,6,L,0.23055932203389828,0.16774999999999998,0.22605882352941176,0.22013043478260869
14,18,35,1,1,12.56599999999999,16,60,76,79,17,15,14.456999999999988,1.9519999999999986,7.624999999999994,0.6709999999999998,20,8,16,4,69,8,32,5,3,0,18,4.5,6,L,0.20952173913043476,0.24399999999999997,0.23828124999999997,0.13419999999999999
14,18,36,1,3,6.8929999999999945,16,30,31,27,105,25,7.502999999999995,0.244,1.7079999999999989,1.1589999999999994,20,2,6,8,37,2,7,9,5,0.5,32,4.25,6,L,0.20278378378378376,0.122,0.244,0.12877777777777777
15,1,1,0,9,5.428999999999996,14,27,65,70,63,92,5.672999999999996,0.427,3.659999999999997,5.489999999999996,15,1,14,15,28,1,20,25,4,0.5,27,3.75,6,L,0.20260714285714285,0.427,0.183,0.2196
15,1,2,0,5,14.822999999999988,20,72,44,58,41,20,18.787999999999986,1.1589999999999994,0.061,2.500999999999998,20,5,1,9,88,5,1,10,5,0,20,5,6,L,0.2135,0.2318,0.061,0.2501
15,2,3,0,6,5.367999999999996,13,30,4,12,8,31,5.977999999999996,0.183,1.8909999999999987,2.9889999999999977,16,1,7,10,33,1,8,17,6,0.5,41,5.75,6,L,0.18115151515151515,0.183,0.236375,0.1758235294117647
15,2,4,0,7,14.456999999999988,19,80,18,15,14,19,14.883999999999988,0.7319999999999998,2.439999999999998,5.428999999999996,20,2,8,11,84,2,11,17,6,1,72,6,6,L,0.17719047619047618,0.366,0.2218181818181818,0.31935294117647056
15,3,5,0,9,11.101999999999991,17,57,72,68,14,24,15.005999999999988,2.9889999999999977,0.366,0.7319999999999998,20,9,1,2,71,11,1,3,4,0,20,5,6,L,0.21135211267605633,0.2717272727272727,0.366,0.244
15,3,6,0,5,6.8319999999999945,17,45,56,50,49,102,10.186999999999992,9.820999999999993,0.7319999999999998,0.183,20,16,2,1,59,33,2,1,5,0.5,26,3.5,6,L,0.17266101694915253,0.29760606060606054,0.3659999999999999,0.183
15,4,7,0,7,5.184999999999996,15,30,17,21,99,69,5.489999999999996,4.513999999999997,1.0369999999999995,0.7319999999999998,17,11,4,2,32,12,4,2,6,0,18,4.5,6,L,0.1715625,0.3761666666666666,0.25925,0.36599999999999994
15,4,8,0,10,11.589999999999991,17,59,94,89,8,10,13.29799999999999,4.452999999999997,1.2809999999999993,7.990999999999993,20,12,6,17,68,17,7,42,3,0,18,4.5,6,L,0.19555882352941176,0.26194117647058823,0.183,0.19026190476190474
15,5,9,0,4,10.064999999999992,20,63,105,106,93,61,12.07799999999999,0.305,5.245999999999996,0.488,20,2,13,1,72,2,18,1,2,0,11,2.75,6,L,0.16774999999999998,0.1525,0.2914444444444444,0.488
15,5,10,0,7,11.71199999999999,17,51,18,17,19,49,12.56599999999999,1.2809999999999993,10.125999999999992,1.524999999999999,20,4,13,5,57,5,36,6,6,0.5,40,5.5,6,L,0.22045614035087718,0.2562,0.28127777777777774,0.25416666666666665
15,6,11,1,3,9.332999999999993,18,49,31,32,30,26,9.820999999999993,1.3419999999999992,0.427,2.3179999999999983,20,5,3,11,52,5,3,13,5,1,60,5,6,L,0.1888653846153846,0.26839999999999997,0.14233333333333334,0.1783076923076923
15,6,12,1,15,11.528999999999991,13,54,21,14,47,39,14.029999999999989,3.537999999999997,1.9519999999999986,1.8299999999999987,20,10,8,5,64,13,9,5,6,0,22,5.5,6,L,0.21921875,0.27215384615384614,0.21688888888888888,0.366
15,7,13,1,8,15.920999999999987,18,83,98,104,101,49,17.506999999999987,1.3419999999999992,2.2569999999999983,0.183,20,5,9,2,92,6,10,2,2,0.5,16,2.5,6,L,0.19029347826086956,0.22366666666666662,0.22569999999999996,0.0915
15,7,14,1,14,10.186999999999992,18,56,4,118,5,64,29.34099999999998,2.8669999999999978,1.3419999999999992,0.122,20,9,5,1,143,13,8,1,3,0,18,4.5,6,L,0.20518181818181816,0.22053846153846152,0.16775,0.122
15,8,15,1,15,10.796999999999992,10,43,17,22,23,72,10.857999999999992,0.366,2.2569999999999983,5.916999999999995,11,3,10,11,44,3,12,19,6,0.5,40,5.5,6,L,0.24677272727272725,0.122,0.18808333333333332,0.3114210526315789
15,8,16,1,3,7.807999999999994,17,53,31,27,7,80,10.552999999999992,2.3179999999999983,5.550999999999996,0.7319999999999998,20,7,13,5,60,9,23,5,5,0,19,4.75,6,L,0.1758833333333333,0.25755555555555554,0.2413478260869565,0.1464
15,9,17,1,14,14.456999999999988,19,81,96,95,43,40,16.34799999999999,1.585999999999999,2.0739999999999985,0.7319999999999998,20,8,8,2,89,10,10,3,3,0,16,4,6,L,0.18368539325842695,0.1586,0.20739999999999997,0.24399999999999997
15,9,18,1,15,8.783999999999994,19,48,20,14,16,75,8.966999999999993,0.9149999999999996,2.683999999999998,0.5489999999999999,20,2,12,1,50,3,15,1,6,0.5,39,5.25,6,L,0.17934,0.305,0.17893333333333333,0.5489999999999999
15,10,19,1,12,16.591999999999988,18,72,41,16,111,80,16.713999999999988,5.062999999999996,2.8669999999999978,3.2939999999999974,19,12,11,11,74,20,14,14,5,0,16,4,6,L,0.22586486486486484,0.25315,0.2047857142857143,0.23528571428571426
15,10,20,1,7,4.269999999999997,12,23,69,2,11,7,7.502999999999995,0.122,0.5489999999999999,0.9149999999999996,19,2,4,5,33,2,4,5,6,0.5,40,5.5,6,L,0.22736363636363635,0.061,0.13724999999999998,0.183
15,11,21,1,12,31.170999999999975,16,119,48,90,47,18,33.854999999999976,0.7319999999999998,0.9149999999999996,0.366,20,3,5,1,133,4,5,1,5,0,19,4.75,6,L,0.2545488721804511,0.183,0.183,0.366
15,11,22,1,3,11.040999999999991,15,53,34,66,12,32,12.07799999999999,11.223999999999991,0.9149999999999996,0.7929999999999997,20,18,2,5,58,42,3,6,5,0,20,5,6,L,0.2082413793103448,0.2672380952380952,0.305,0.13216666666666665
15,12,23,1,13,12.50499999999999,19,55,115,119,32,81,13.17599999999999,2.561999999999998,4.391999999999997,0.244,20,5,10,1,57,8,12,1,2,0,12,3,6,L,0.23115789473684206,0.32025,0.36599999999999994,0.244
15,12,24,1,12,6.770999999999995,17,33,44,1,47,2,14.761999999999988,6.8319999999999945,0.061,2.0129999999999986,20,14,1,7,64,26,1,9,5,0,22,5.5,6,L,0.23065624999999998,0.26276923076923075,0.061,0.22366666666666665
15,13,25,1,14,11.650999999999991,19,60,91,90,58,16,13.41999999999999,2.0129999999999986,2.3789999999999982,0.244,20,10,12,1,66,12,16,1,3,0,16,4,6,L,0.20333333333333334,0.16774999999999998,0.1486875,0.244
15,13,26,1,8,6.770999999999995,16,38,98,101,106,97,12.26099999999999,0.366,0.122,6.099999999999995,20,4,2,11,60,4,2,23,2,1,24,2,6,L,0.20434999999999998,0.0915,0.061,0.2652173913043478
15,14,27,1,7,6.953999999999994,15,40,5,9,51,36,11.162999999999991,0.7319999999999998,5.245999999999996,4.269999999999997,20,5,13,12,56,6,28,19,6,0,21,5.25,6,L,0.1993392857142857,0.122,0.18735714285714286,0.22473684210526315
15,14,28,1,11,6.160999999999995,15,30,72,68,119,66,6.282999999999995,1.8909999999999987,2.0129999999999986,1.0369999999999995,16,8,8,4,31,10,11,5,4,0.5,26,3.5,6,L,0.2026774193548387,0.1891,0.183,0.2074
15,15,29,1,12,11.77299999999999,16,57,59,41,80,48,14.395999999999988,0.6099999999999999,2.439999999999998,0.366,20,4,10,2,70,4,12,3,5,0,17,4.25,6,L,0.20565714285714284,0.1525,0.20333333333333334,0.122
15,15,30,1,3,13.41999999999999,16,58,4,120,92,2,14.151999999999989,3.842999999999997,2.8669999999999978,0.427,19,12,10,1,62,20,12,1,5,0,17,4.25,6,L,0.228258064516129,0.19215,0.23891666666666664,0.427
15,16,31,1,8,12.87099999999999,20,62,102,104,98,87,12.99299999999999,1.2809999999999993,1.2199999999999993,1.7079999999999989,20,5,6,2,63,5,9,2,2,0.5,15,2.25,6,L,0.20623809523809522,0.2562,0.13555555555555554,0.8539999999999996
15,16,32,1,3,14.822999999999988,16,68,28,32,109,53,15.615999999999987,0.6099999999999999,4.452999999999997,1.3419999999999992,19,5,12,3,71,6,21,3,5,0,16,4,6,L,0.21994366197183096,0.10166666666666667,0.21204761904761904,0.4473333333333332
15,17,33,1,8,9.637999999999993,19,56,98,100,103,97,9.820999999999993,2.1959999999999984,0.7929999999999997,3.903999999999997,20,9,3,14,58,13,3,22,2,1,24,2,6,L,0.16932758620689653,0.16892307692307693,0.2643333333333333,0.17745454545454545
15,17,34,1,1,18.482999999999986,20,88,37,77,40,79,20.068999999999985,2.9279999999999977,1.585999999999999,0.244,20,11,9,1,95,12,10,1,3,0,16,4,6,L,0.21125263157894736,0.24399999999999997,0.1586,0.244
15,18,35,1,8,9.271999999999993,20,59,100,103,97,32,12.07799999999999,0.366,2.500999999999998,1.8299999999999987,20,3,9,6,70,3,10,6,2,0.5,17,2.75,6,L,0.17254285714285714,0.122,0.25009999999999993,0.3049999999999999
15,18,36,1,12,8.600999999999994,18,39,39,48,51,96,12.50499999999999,0.9759999999999995,7.746999999999994,0.7319999999999998,20,6,16,3,54,6,39,3,5,0,17,4.25,6,L,0.23157407407407407,0.16266666666666665,0.19864102564102562,0.24399999999999997
16,1,1,0,9,6.587999999999995,18,44,89,98,100,90,19.031999999999986,0.061,0.9149999999999996,2.561999999999998,20,1,2,5,95,1,4,5,4,0,10,2.5,6,L,0.20033684210526312,0.061,0.22875,0.5123999999999999
16,1,2,0,7,14.761999999999988,16,57,33,52,78,18,16.652999999999988,0.366,4.391999999999997,1.0369999999999995,20,1,12,5,65,1,19,5,6,0,18,4.5,6,L,0.2562,0.366,0.2311578947368421,0.2074
16,2,3,0,8,12.19999999999999,18,62,109,118,113,70,14.761999999999988,2.561999999999998,13.785999999999989,4.086999999999997,20,8,17,14,75,8,47,20,2,0.5,16,2.5,6,L,0.19682666666666665,0.32025,0.29331914893617017,0.20435
16,2,4,0,6,11.650999999999991,19,56,10,12,100,93,13.41999999999999,3.1719999999999975,1.0979999999999994,1.3419999999999992,20,8,5,7,65,11,5,9,6,0,17,4.25,6,L,0.20646153846153845,0.28836363636363627,0.2196,0.1491111111111111
16,3,5,0,2,9.210999999999993,17,50,57,26,53,14,12.32199999999999,0.7929999999999997,1.0979999999999994,1.9519999999999986,20,1,8,7,62,1,8,11,4,0,19,4.75,6,L,0.19874193548387095,0.7929999999999997,0.13724999999999998,0.17745454545454545
16,3,6,0,10,19.275999999999986,14,76,104,66,8,99,20.556999999999984,1.8299999999999987,2.439999999999998,3.720999999999997,17,4,7,10,79,5,8,15,3,0,14,3.5,6,L,0.2602151898734177,0.3659999999999999,0.30499999999999994,0.24806666666666663
16,4,7,0,9,11.95599999999999,17,72,70,46,108,6,15.249999999999988,8.295999999999994,0.305,2.0129999999999986,20,15,2,9,86,29,2,15,4,0,17,4.25,6,L,0.17732558139534885,0.2860689655172413,0.1525,0.13419999999999999
16,4,8,0,8,9.820999999999993,18,63,117,20,19,52,10.674999999999992,1.4029999999999991,3.2329999999999974,3.2939999999999974,20,3,8,11,67,3,12,14,2,0,18,4.5,6,L,0.15932835820895522,0.4676666666666665,0.2694166666666666,0.2352857142857143
16,5,9,0,1,11.406999999999991,18,53,77,99,69,21,11.528999999999991,8.112999999999994,3.1719999999999975,1.1589999999999994,19,15,9,3,54,33,12,5,3,0,15,3.75,6,L,0.2135,0.24584848484848482,0.2643333333333333,0.2318
16,5,10,0,2,12.99299999999999,20,73,56,54,7,94,13.05399999999999,1.463999999999999,2.683999999999998,0.122,20,10,10,1,74,12,14,1,4,0,17,4.25,6,L,0.1764054054054054,0.122,0.1917142857142857,0.122
16,6,11,1,14,13.846999999999989,20,58,91,120,93,95,15.676999999999987,3.1109999999999975,0.244,0.183,20,7,3,2,63,11,3,2,3,0.5,20,2.75,6,L,0.2488412698412698,0.2828181818181818,0.08133333333333333,0.0915
16,6,12,1,15,10.064999999999992,19,52,19,15,75,106,13.05399999999999,7.502999999999994,0.244,0.6099999999999999,20,16,1,2,67,31,1,2,6,0,17,4.25,6,L,0.19483582089552237,0.24203225806451611,0.244,0.305
16,7,13,1,8,5.062999999999996,16,28,1,83,5,81,20.068999999999985,1.2809999999999993,0.427,0.061,20,5,2,1,93,5,3,1,2,0,18,4.5,6,L,0.21579569892473116,0.2562,0.14233333333333334,0.061
16,7,14,1,2,4.940999999999996,9,26,13,54,57,115,9.576999999999993,1.0979999999999994,0.366,1.7689999999999988,20,5,4,4,45,6,4,6,4,0,16,4,6,L,0.21282222222222222,0.183,0.0915,0.2948333333333333
16,8,15,1,12,8.600999999999994,15,41,15,104,37,73,16.896999999999988,2.9279999999999977,2.8669999999999978,0.488,20,9,11,3,75,12,13,3,5,0,16,4,6,L,0.22529333333333332,0.244,0.22053846153846152,0.16266666666666665
16,8,16,1,2,9.759999999999993,18,46,120,55,57,92,13.29799999999999,0.7319999999999998,1.0979999999999994,5.306999999999996,20,4,8,12,62,4,10,24,4,0,13,3.25,6,L,0.2144838709677419,0.183,0.1098,0.22112499999999996
16,9,17,1,7,6.038999999999995,10,26,3,38,10,39,12.13899999999999,0.9149999999999996,2.683999999999998,0.427,20,7,10,1,47,7,12,1,6,0,22,5.5,6,L,0.2582765957446808,0.1307142857142857,0.22366666666666665,0.427
16,9,18,1,3,9.637999999999993,14,52,30,35,95,87,11.77299999999999,5.7949999999999955,0.488,1.4029999999999991,20,14,3,6,59,19,3,6,5,0,16,4,6,L,0.19954237288135593,0.30499999999999994,0.16266666666666665,0.23383333333333334
16,10,19,1,3,10.796999999999992,15,58,118,96,120,117,15.06699999999999,2.683999999999998,4.025999999999997,2.622999999999998,20,9,13,8,76,13,21,9,5,0.5,15,2.25,6,L,0.19824999999999998,0.20646153846153845,0.1917142857142857,0.2914444444444444
16,10,20,1,2,6.404999999999995,15,37,59,50,82,57,6.526999999999995,0.305,2.3179999999999983,1.4029999999999991,17,1,7,5,39,1,9,5,4,0.5,27,3.75,6,L,0.16735897435897434,0.305,0.25755555555555554,0.2806
16,11,21,1,12,14.212999999999989,20,61,46,114,40,37,15.737999999999987,2.561999999999998,0.366,0.244,20,8,2,1,67,14,2,1,5,0.5,32,4.25,6,L,0.23489552238805966,0.183,0.183,0.244
16,11,22,1,7,8.051999999999994,19,51,10,5,55,51,10.491999999999992,1.0369999999999995,2.805999999999998,1.9519999999999986,20,4,12,3,62,5,15,6,6,0,20,5,6,L,0.1692258064516129,0.2074,0.18706666666666666,0.32533333333333325
16,12,23,1,1,7.624999999999994,17,41,77,49,78,79,8.112999999999994,3.476999999999997,3.720999999999997,3.3549999999999973,19,8,8,12,43,13,12,16,3,0.5,22,3.25,6,L,0.18867441860465115,0.2674615384615384,0.31008333333333327,0.2096875
16,12,24,1,11,12.50499999999999,18,61,113,47,115,88,17.750999999999987,2.0129999999999986,0.7319999999999998,0.488,20,8,6,1,80,10,6,1,4,0,12,3,6,L,0.2218875,0.20129999999999998,0.122,0.488
16,13,25,1,15,9.881999999999993,18,52,20,21,92,86,14.45699999999999,0.122,0.488,0.9149999999999996,20,2,3,5,74,2,4,5,6,0,18,4.5,6,L,0.19536486486486485,0.061,0.122,0.183
16,13,26,1,8,7.9299999999999935,19,40,105,34,99,31,12.80999999999999,2.1349999999999985,0.5489999999999999,2.3179999999999983,20,9,3,8,60,11,3,9,2,0,14,3.5,6,L,0.21349999999999997,0.19409090909090906,0.183,0.25755555555555554
16,14,27,1,7,10.735999999999992,18,50,6,8,4,56,11.89499999999999,1.9519999999999986,9.027999999999993,0.244,20,6,15,2,56,7,39,2,6,0.5,40,5.5,6,L,0.21241071428571429,0.27885714285714286,0.23148717948717945,0.122
16,14,28,1,3,13.17599999999999,15,58,27,31,32,98,13.35899999999999,1.7079999999999989,2.0129999999999986,0.061,16,6,5,1,59,8,7,1,5,0.5,32,4.25,6,L,0.2264237288135593,0.21349999999999997,0.28757142857142853,0.061
16,15,29,1,7,4.452999999999997,13,25,12,2,8,7,9.027999999999993,1.4029999999999991,0.9149999999999996,1.585999999999999,20,6,3,7,45,8,3,9,6,1,72,6,6,L,0.2006222222222222,0.175375,0.30499999999999994,0.17622222222222222
16,15,30,1,15,9.698999999999993,15,47,26,15,23,14,13.11499999999999,1.8909999999999987,1.585999999999999,2.561999999999998,20,6,9,5,60,6,9,6,6,0.5,41,5.75,6,L,0.2185833333333333,0.31516666666666665,0.17622222222222222,0.42699999999999994
16,16,31,1,11,8.295999999999994,17,36,69,65,71,13,8.600999999999994,0.244,2.9889999999999977,0.6709999999999998,18,2,12,1,37,2,14,1,4,0.5,30,4.5,6,L,0.23245945945945945,0.122,0.21349999999999997,0.6709999999999998
16,16,32,1,12,7.136999999999994,20,43,45,44,38,102,7.502999999999994,0.8539999999999996,0.366,4.269999999999997,20,3,4,13,46,3,4,21,5,0.5,32,4.25,6,L,0.1631086956521739,0.2846666666666667,0.0915,0.20333333333333334
16,17,33,1,15,13.23699999999999,17,61,17,16,95,13,14.822999999999988,2.0739999999999985,11.162999999999991,1.2809999999999993,20,11,15,5,70,13,49,7,6,0.5,39,5.25,6,L,0.21175714285714284,0.15953846153846152,0.2278163265306122,0.183
16,17,34,1,7,7.197999999999994,15,37,7,79,26,12,7.929999999999994,2.9279999999999977,0.427,14.212999999999989,18,6,1,13,40,10,1,46,6,0,20,5,6,L,0.19824999999999998,0.2928,0.427,0.30897826086956515
16,18,35,1,8,10.552999999999992,19,57,97,79,106,21,10.857999999999992,2.0739999999999985,2.683999999999998,0.366,20,5,7,1,59,5,11,1,2,0,13,3.25,6,L,0.18403389830508474,0.4147999999999999,0.244,0.366
16,18,36,1,14,15.493999999999987,18,67,92,91,89,2,15.554999999999987,0.6709999999999998,6.160999999999995,4.6969999999999965,19,4,16,15,68,4,37,25,3,0.5,24,3.75,6,L,0.22874999999999995,0.16775,0.1665135135135135,0.18788
17,1,1,0,2,9.881999999999993,19,49,59,4,81,51,14.88399999999999,1.8299999999999987,2.0739999999999985,1.2199999999999993,20,8,10,5,68,9,15,5,4,0,17,4.25,6,L,0.21888235294117644,0.20333333333333334,0.13826666666666668,0.244
