Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
12,13,26,1,7,13.11499999999999,17,55,12,36,1,7,13.846999999999989,5.672999999999996,2.561999999999998,1.0369999999999995,20,12,9,6,60,19,10,7,6,0.5,41,5.75,6,L,0.2307833333333333,0.298578947368421,0.2562,0.14814285714285713
12,14,27,1,8,34.220999999999975,20,170,104,101,66,62,35.501999999999974,0.122,8.051999999999994,3.781999999999997,20,2,15,9,179,2,35,16,2,0,12,3,6,L,0.19833519553072626,0.061,0.23005714285714285,0.23637499999999995
12,14,28,1,2,15.920999999999987,17,69,52,58,51,60,16.10399999999999,2.439999999999998,0.8539999999999996,0.7929999999999997,18,10,3,4,71,10,3,4,4,1,48,4,6,L,0.22681690140845068,0.24399999999999997,0.2846666666666667,0.19824999999999998
12,15,29,1,15,10.369999999999992,15,57,15,21,22,82,10.430999999999992,2.0739999999999985,4.7579999999999965,0.6709999999999998,16,6,10,3,58,8,21,3,6,0.5,39,5.25,6,L,0.1798448275862069,0.25925,0.22657142857142856,0.22366666666666665
12,15,30,1,14,11.406999999999991,18,63,87,91,8,62,17.506999999999987,3.781999999999997,21.715999999999983,0.9149999999999996,20,9,18,4,85,12,80,5,3,0,16,4,6,L,0.20596470588235294,0.31516666666666665,0.27144999999999997,0.183
12,16,31,1,15,19.397999999999985,20,81,16,15,96,22,20.495999999999984,4.208999999999997,3.476999999999997,0.183,20,11,5,2,88,20,10,2,6,0.5,39,5.25,6,L,0.2329090909090909,0.21044999999999997,0.34769999999999995,0.0915
12,16,32,1,12,10.491999999999992,20,60,48,38,46,72,11.467999999999991,0.488,0.5489999999999999,15.127999999999988,20,3,3,17,65,3,3,53,5,0.5,34,4.75,6,L,0.17643076923076922,0.16266666666666665,0.183,0.2854339622641509
13,1,1,0,8,13.29799999999999,17,65,119,112,50,17,17.079999999999988,0.6099999999999999,2.3789999999999982,5.916999999999995,20,6,8,14,84,6,9,23,2,0,14,3.5,6,L,0.20333333333333334,0.10166666666666667,0.26433333333333325,0.2572608695652174
13,1,2,0,9,18.116999999999987,19,93,65,62,64,68,18.360999999999986,0.488,1.7079999999999989,0.9149999999999996,20,2,8,3,94,3,11,3,4,1,48,4,6,L,0.19532978723404254,0.16266666666666665,0.15527272727272726,0.305
13,2,3,0,7,28.669999999999977,19,129,13,17,90,120,28.730999999999977,7.197999999999994,2.805999999999998,0.427,20,13,10,3,130,25,15,3,6,0,17,4.25,6,L,0.2210076923076923,0.28791999999999995,0.18706666666666666,0.14233333333333334
13,2,4,0,6,20.007999999999985,19,102,6,12,11,107,22.386999999999983,0.183,0.8539999999999996,6.465999999999995,20,1,4,16,110,1,4,25,6,0.5,38,5,6,L,0.20351818181818182,0.183,0.2135,0.25864
13,3,5,0,1,25.37599999999998,19,115,2,118,119,4,50.44699999999996,2.3789999999999982,1.1589999999999994,9.027999999999993,20,8,6,17,210,12,6,45,3,0,16,4,6,L,0.2402238095238095,0.19824999999999998,0.19316666666666665,0.2006222222222222
13,3,6,0,10,14.456999999999988,19,73,87,92,94,107,19.214999999999986,5.062999999999996,0.244,1.8299999999999987,20,15,2,3,90,19,2,3,3,0.5,20,2.75,6,L,0.2135,0.26647368421052625,0.122,0.6099999999999999
13,4,7,0,6,18.970999999999986,20,101,2,5,8,41,19.031999999999986,13.41999999999999,0.427,58.13299999999995,20,17,4,16,102,55,4,258,6,0.5,41,5.75,6,L,0.18658823529411764,0.24399999999999997,0.10675,0.22532170542635657
13,4,8,0,9,14.639999999999988,16,71,62,70,88,94,15.188999999999988,0.5489999999999999,9.027999999999993,8.539999999999994,20,4,16,16,75,4,40,35,4,0,14,3.5,6,L,0.20251999999999998,0.13724999999999998,0.22569999999999996,0.24399999999999997
13,5,9,0,3,21.898999999999983,20,99,28,26,10,53,22.691999999999982,9.881999999999993,2.439999999999998,0.9149999999999996,20,18,6,3,106,36,7,3,5,0,20,5,6,L,0.2140754716981132,0.27449999999999997,0.34857142857142853,0.30499999999999994
13,5,10,0,7,23.72899999999998,17,118,15,22,23,96,23.78999999999998,1.0979999999999994,2.3789999999999982,3.903999999999997,18,5,12,11,119,6,12,23,6,0.5,39,5.25,6,L,0.19991596638655462,0.183,0.19824999999999998,0.1697391304347826
13,6,11,1,12,32.32999999999998,20,140,42,98,47,38,32.63499999999998,2.9279999999999977,1.8299999999999987,2.8669999999999978,20,12,6,9,141,19,9,14,5,0.5,32,4.25,6,L,0.23145390070921984,0.15410526315789475,0.20333333333333334,0.20478571428571427
13,6,12,1,3,19.153999999999986,19,83,28,36,25,29,19.275999999999986,4.025999999999997,0.366,2.0739999999999985,20,10,1,9,85,16,1,9,5,1,60,5,6,L,0.22677647058823527,0.251625,0.366,0.23044444444444445
13,7,13,1,1,30.194999999999975,18,150,76,78,77,24,31.536999999999974,2.561999999999998,3.1109999999999975,3.781999999999997,20,11,10,9,160,11,14,13,3,0.5,24,3.75,6,L,0.19710624999999998,0.23290909090909087,0.2222142857142857,0.29092307692307684
13,7,14,1,7,7.807999999999994,13,42,3,2,4,28,8.661999999999994,3.0499999999999976,1.8299999999999987,0.122,17,9,9,2,46,11,10,2,6,0.5,41,5.75,6,L,0.18830434782608696,0.2772727272727272,0.18299999999999997,0.061
13,8,15,1,15,11.71199999999999,16,51,22,14,17,33,13.17599999999999,3.476999999999997,2.622999999999998,0.7929999999999997,19,13,11,4,54,18,17,4,6,0.5,41,5.75,6,L,0.24399999999999997,0.19316666666666665,0.15429411764705883,0.19824999999999998
13,8,16,1,12,32.14699999999998,17,142,48,38,91,71,35.196999999999974,5.428999999999996,6.282999999999995,0.8539999999999996,20,11,13,4,155,20,32,4,5,0,17,4.25,6,L,0.2270774193548387,0.27144999999999997,0.19634374999999998,0.2135
13,9,17,1,12,45.383999999999965,17,198,43,42,60,89,46.298999999999964,3.4159999999999973,5.245999999999996,0.8539999999999996,20,11,13,5,203,13,19,5,5,0,17,4.25,6,L,0.22807389162561573,0.2627692307692307,0.2761052631578947,0.1708
13,9,18,1,11,18.787999999999986,20,93,71,70,63,107,19.336999999999986,2.1349999999999985,0.305,7.258999999999994,20,5,4,13,95,6,4,34,4,0.5,26,3.5,6,L,0.20354736842105262,0.3558333333333333,0.07625,0.21349999999999997
13,10,19,1,8,57.76699999999995,12,239,106,102,63,71,59.53599999999995,3.9649999999999967,7.685999999999994,6.343999999999995,18,15,16,13,245,18,35,25,2,0,12,3,6,L,0.24300408163265305,0.22027777777777774,0.2196,0.25375999999999993
13,10,20,1,13,15.432999999999987,20,64,111,114,116,93,16.28699999999999,4.635999999999997,6.038999999999995,2.3789999999999982,20,15,14,7,68,23,17,12,2,0.5,15,2.25,6,L,0.23951470588235294,0.20156521739130434,0.355235294117647,0.19825
13,11,21,1,12,16.835999999999988,16,80,42,101,107,43,31.780999999999977,1.1589999999999994,3.4159999999999973,0.366,20,3,14,4,138,3,16,4,5,0,14,3.5,6,L,0.23029710144927534,0.3863333333333333,0.2135,0.0915
13,11,22,1,2,10.186999999999992,16,51,51,25,109,5,12.01699999999999,22.569999999999983,39.40599999999997,6.770999999999995,20,18,18,16,60,82,174,31,4,0,17,4.25,6,L,0.2002833333333333,0.27524390243902436,0.22647126436781606,0.21841935483870967
13,12,23,1,7,12.38299999999999,18,64,8,10,5,2,12.93199999999999,2.3179999999999983,3.842999999999997,1.8299999999999987,20,7,12,6,68,9,16,9,6,1,72,6,6,L,0.19017647058823528,0.25755555555555554,0.24018749999999997,0.2033333333333333
13,12,24,1,2,29.828999999999976,18,133,49,51,56,86,32.81799999999998,0.061,1.8299999999999987,4.147999999999997,20,1,9,9,143,1,10,16,4,0.5,27,3.75,6,L,0.22949650349650347,0.061,0.183,0.25925
13,13,25,1,1,18.482999999999986,16,73,75,73,80,83,18.543999999999986,0.7319999999999998,3.903999999999997,0.6099999999999999,17,4,11,3,74,4,14,3,3,1,36,3,6,L,0.25059459459459454,0.183,0.2788571428571428,0.20333333333333334
13,13,26,1,13,16.957999999999988,20,84,119,120,90,94,19.946999999999985,0.8539999999999996,20.556999999999984,0.183,20,5,18,2,96,5,88,2,2,0,10,2.5,6,L,0.20778125,0.1708,0.2336022727272727,0.0915
13,14,27,1,3,42.94399999999997,18,184,30,28,27,109,45.200999999999965,3.1109999999999975,2.805999999999998,1.7079999999999989,20,9,11,6,196,13,14,7,5,0.5,32,4.25,6,L,0.2306173469387755,0.23930769230769228,0.2004285714285714,0.244
13,14,28,1,2,24.46099999999998,15,117,60,53,59,54,25.07099999999998,0.427,0.061,8.112999999999994,17,3,1,13,119,3,1,26,4,1,48,4,6,L,0.21068067226890755,0.14233333333333334,0.061,0.3120384615384615
13,15,29,1,15,17.262999999999987,20,105,13,23,17,44,18.482999999999986,2.744999999999998,13.41999999999999,1.646999999999999,20,11,14,7,111,12,42,8,6,0.5,41,5.75,6,L,0.1665135135135135,0.22874999999999995,0.31952380952380943,0.205875
13,15,30,1,7,16.22599999999999,17,87,10,7,2,8,17.323999999999987,1.4029999999999991,4.574999999999997,0.305,20,7,14,2,91,10,22,2,6,1,72,6,6,L,0.19037362637362634,0.14029999999999998,0.20795454545454545,0.1525
13,16,31,1,3,31.963999999999974,20,139,32,28,27,111,33.183999999999976,0.122,1.3419999999999992,3.2939999999999974,20,1,4,11,146,1,4,19,5,0.5,32,4.25,6,L,0.2272876712328767,0.122,0.3354999999999999,0.17336842105263156
13,16,32,1,2,43.12699999999997,14,186,50,101,51,42,45.688999999999965,4.513999999999997,0.8539999999999996,1.2809999999999993,20,11,6,6,200,19,6,7,4,0,15,3.75,6,L,0.22844499999999998,0.23757894736842106,0.14233333333333334,0.183
14,1,1,0,5,33.976999999999975,17,154,44,41,37,11,35.074999999999974,1.0979999999999994,7.197999999999994,1.8909999999999987,20,3,13,6,159,4,31,6,5,0.5,36,5.25,6,L,0.22059748427672954,0.27449999999999997,0.23219354838709674,0.3151666666666666
14,1,2,0,3,22.142999999999983,19,107,27,20,15,30,24.46099999999998,1.8909999999999987,7.685999999999994,1.2199999999999993,20,5,15,6,117,6,31,6,5,0,22,5.5,6,L,0.20906837606837606,0.31516666666666665,0.24793548387096773,0.2033333333333333
14,2,3,0,8,18.360999999999986,18,95,118,112,85,45,20.556999999999984,2.3179999999999983,6.770999999999995,0.9149999999999996,20,10,17,1,103,12,29,1,2,0,12,3,6,L,0.19958252427184464,0.19316666666666665,0.23348275862068962,0.9149999999999996
14,2,4,0,7,16.896999999999988,17,77,16,21,103,22,17.018999999999988,4.086999999999997,3.1719999999999975,0.6709999999999998,18,10,8,5,78,14,9,5,6,0.5,38,5,6,L,0.21819230769230769,0.29192857142857137,0.35244444444444434,0.13419999999999999
14,3,5,0,5,25.98599999999998,20,102,41,40,24,47,26.16899999999998,1.0369999999999995,12.50499999999999,7.258999999999994,20,5,17,17,105,5,52,31,5,0.5,36,5.25,6,L,0.2492285714285714,0.2074,0.24048076923076922,0.23416129032258062
14,3,6,0,8,15.920999999999987,20,85,115,119,25,114,25.31499999999998,5.489999999999996,1.585999999999999,1.463999999999999,20,16,5,3,126,29,5,3,2,0.5,17,2.75,6,L,0.2009126984126984,0.1893103448275862,0.3172,0.4879999999999999
14,4,7,0,9,20.556999999999984,17,102,62,72,69,67,21.532999999999983,0.305,1.0979999999999994,0.8539999999999996,20,2,3,3,106,2,3,3,4,1,48,4,6,L,0.20314150943396225,0.1525,0.36599999999999994,0.2846666666666667
14,4,8,0,1,16.713999999999988,20,82,73,75,79,84,17.018999999999988,1.3419999999999992,1.524999999999999,1.8909999999999987,20,7,6,7,84,9,6,7,3,1,36,3,6,L,0.20260714285714285,0.1491111111111111,0.2541666666666666,0.2701428571428571
14,5,9,0,6,31.963999999999974,13,144,5,7,9,25,32.02499999999998,1.524999999999999,0.9759999999999995,20.983999999999984,14,3,3,16,145,4,4,81,6,0.5,41,5.75,6,L,0.22086206896551722,0.3812499999999999,0.244,0.2590617283950617
14,5,10,0,5,20.495999999999984,20,101,39,47,109,117,22.935999999999982,1.9519999999999986,10.857999999999992,5.550999999999996,20,6,18,14,110,8,41,26,5,0,14,3.5,6,L,0.2085090909090909,0.24399999999999994,0.2648292682926829,0.2135
14,6,11,1,2,12.62699999999999,19,67,49,54,59,24,14.273999999999988,0.488,1.9519999999999986,2.500999999999998,20,3,10,8,73,3,12,13,4,0.5,30,4.5,6,L,0.19553424657534246,0.16266666666666665,0.16266666666666665,0.19238461538461535
14,6,12,1,7,20.007999999999985,20,92,11,8,5,12,21.288999999999984,1.1589999999999994,1.7079999999999989,0.9759999999999995,20,5,6,4,99,6,6,5,6,1,72,6,6,L,0.21504040404040403,0.19316666666666665,0.2846666666666666,0.19519999999999998
14,7,13,1,12,57.64499999999995,18,238,106,46,44,38,59.10899999999995,0.8539999999999996,1.646999999999999,1.585999999999999,20,5,6,5,240,6,8,5,5,0.5,32,4.25,6,L,0.24628749999999996,0.14233333333333334,0.205875,0.3172
14,7,14,1,11,33.732999999999976,15,149,69,66,23,117,35.196999999999974,0.122,3.1109999999999975,0.6099999999999999,20,1,10,3,159,1,14,4,4,0,16,4,6,L,0.22136477987421382,0.122,0.2222142857142857,0.1525
14,8,15,1,14,48.12899999999996,17,225,96,93,89,85,49.34899999999996,2.0739999999999985,0.7929999999999997,0.7319999999999998,20,10,5,3,231,10,8,3,3,1,36,3,6,L,0.21363203463203462,0.2074,0.09912499999999999,0.244
14,8,16,1,12,56.363999999999955,16,260,45,38,6,102,56.485999999999954,0.5489999999999999,51.48399999999996,14.639999999999988,17,3,18,16,261,3,203,48,5,0,18,4.5,6,L,0.2164214559386973,0.183,0.253615763546798,0.30499999999999994
14,9,17,1,15,12.26099999999999,20,63,14,15,19,22,14.334999999999988,2.3179999999999983,1.0369999999999995,3.781999999999997,20,10,5,12,73,14,5,16,6,1,72,6,6,L,0.19636986301369863,0.16557142857142856,0.2074,0.23637499999999997
14,9,18,1,7,28.059999999999977,20,129,3,2,90,70,28.852999999999977,24.70499999999998,0.488,0.427,20,19,3,2,131,110,4,2,6,0,19,4.75,6,L,0.22025190839694656,0.22459090909090906,0.122,0.2135
14,10,19,1,8,12.44399999999999,19,56,102,103,65,98,21.349999999999984,3.903999999999997,6.709999999999995,1.1589999999999994,20,9,16,4,91,15,31,4,2,0.5,16,2.5,6,L,0.2346153846153846,0.26026666666666665,0.2164516129032258,0.28975
14,10,20,1,7,10.369999999999992,16,53,9,4,6,11,12.32199999999999,3.781999999999997,6.648999999999995,3.9649999999999967,20,9,15,11,63,14,27,13,6,1,72,6,6,L,0.1955873015873016,0.27014285714285713,0.24625925925925923,0.30499999999999994
14,11,21,1,7,23.54599999999998,20,123,4,8,97,28,23.60699999999998,5.916999999999995,2.1349999999999985,18.604999999999986,20,14,8,14,124,38,9,62,6,0,19,4.75,6,L,0.19037903225806452,0.15571052631578947,0.2372222222222222,0.3000806451612903
14,11,22,1,2,37.14899999999997,15,159,14,18,23,43,58.80399999999996,3.903999999999997,1.2809999999999993,0.122,20,11,5,1,253,15,5,1,4,0.5,41,5.75,6,L,0.2324268774703557,0.26026666666666665,0.25619999999999993,0.122
14,12,23,1,7,15.920999999999987,19,92,10,117,11,38,16.04299999999999,8.173999999999994,4.7579999999999965,2.9279999999999977,20,15,13,8,94,38,21,15,6,0,19,4.75,6,L,0.17067021276595745,0.21510526315789472,0.22657142857142853,0.19519999999999998
14,12,24,1,14,70.08900000000065,16,293,89,30,29,61,71.55300000000065,4.513999999999997,5.306999999999996,1.7079999999999989,20,8,10,7,298,10,18,8,3,0,17,4.25,6,L,0.24011073825503354,0.4513999999999999,0.2948333333333333,0.2135
14,13,25,1,15,18.421999999999986,13,83,17,24,21,31,18.665999999999986,3.2329999999999974,1.585999999999999,9.149999999999993,15,7,5,14,85,10,8,46,6,0.5,41,5.75,6,L,0.2196,0.3232999999999999,0.19824999999999998,0.19891304347826086
14,13,26,1,7,14.151999999999989,19,83,6,104,9,47,14.212999999999989,8.234999999999994,0.061,8.417999999999994,20,14,1,15,84,28,1,41,6,0,19,4.75,6,L,0.16920238095238094,0.2941071428571428,0.061,0.2053170731707317
14,14,27,1,7,9.393999999999993,18,41,11,6,7,9,9.881999999999993,6.648999999999995,0.366,0.8539999999999996,20,14,2,4,43,32,2,4,6,1,72,6,6,L,0.22981395348837208,0.20778124999999997,0.183,0.2135
14,14,28,1,3,27.327999999999978,19,130,32,97,108,99,31.353999999999974,4.330999999999997,7.8689999999999936,10.430999999999992,20,15,15,15,146,23,36,40,5,0.5,17,2.75,6,L,0.21475342465753422,0.18830434782608693,0.21858333333333332,0.260775
14,15,29,1,12,26.35199999999998,15,115,13,14,17,38,42.94399999999997,24.15599999999998,26.53499999999998,1.7689999999999988,20,19,18,10,176,89,88,11,5,0.5,41,5.75,6,L,0.24399999999999997,0.2714157303370786,0.30153409090909084,0.1608181818181818
14,15,30,1,13,20.922999999999984,13,90,1,2,8,111,77.34799999999994,0.7319999999999998,0.061,0.061,20,3,1,1,310,3,1,1,2,0.5,38,5,6,L,0.24950967741935481,0.244,0.061,0.061
15,1,1,0,5,13.846999999999989,19,73,38,44,42,40,16.34799999999999,0.122,3.476999999999997,2.0129999999999986,20,2,6,5,82,2,9,5,5,1,60,5,6,L,0.19936585365853657,0.061,0.3863333333333332,0.40259999999999996
15,1,2,0,9,17.689999999999987,20,90,72,64,63,26,19.153999999999986,2.1349999999999985,1.1589999999999994,5.916999999999995,20,6,3,13,100,9,3,30,4,0.5,29,4.25,6,L,0.19154,0.2372222222222222,0.3863333333333333,0.19723333333333332
15,2,3,0,3,12.62699999999999,15,61,25,31,34,26,13.05399999999999,2.1959999999999984,1.9519999999999986,3.3549999999999973,17,12,4,9,63,15,5,14,5,1,60,5,6,L,0.2072063492063492,0.1464,0.39039999999999986,0.23964285714285713
15,2,4,0,5,22.081999999999983,19,95,39,44,38,41,23.85099999999998,0.183,0.305,6.343999999999995,20,1,2,11,101,1,3,17,5,1,60,5,6,L,0.23614851485148514,0.183,0.10166666666666667,0.3731764705882352
15,3,5,0,7,23.66799999999998,19,104,14,16,19,17,24.64399999999998,3.781999999999997,0.5489999999999999,5.7949999999999955,20,10,3,13,106,15,3,26,6,1,72,6,6,L,0.23249056603773582,0.25213333333333326,0.183,0.22288461538461538
15,3,6,0,3,26.53499999999998,19,116,27,3,4,89,27.693999999999978,6.526999999999995,15.310999999999988,0.122,20,16,17,1,121,29,63,1,5,0,20,5,6,L,0.2288760330578512,0.22506896551724137,0.24303174603174602,0.122
15,4,7,0,7,16.774999999999988,19,90,15,17,21,94,16.957999999999988,5.916999999999995,1.0369999999999995,16.10399999999999,20,17,5,16,93,29,5,68,6,0.5,39,5.25,6,L,0.18234408602150537,0.20403448275862068,0.2074,0.23682352941176468
15,4,8,0,6,14.700999999999988,18,62,1,11,12,2,21.715999999999983,0.9149999999999996,0.061,1.9519999999999986,20,3,1,8,88,4,1,10,6,1,72,6,6,L,0.24677272727272725,0.22874999999999995,0.061,0.19519999999999998
15,5,9,0,5,14.334999999999988,19,76,40,41,46,44,14.944999999999988,1.2199999999999993,6.221999999999995,1.2809999999999993,20,7,13,3,78,8,22,3,5,1,60,5,6,L,0.1916025641025641,0.1525,0.28281818181818175,0.4269999999999999
15,5,10,0,9,32.02499999999998,18,146,64,61,113,65,33.854999999999976,0.366,3.4159999999999973,0.8539999999999996,20,2,7,6,152,2,9,6,4,0.5,26,3.5,6,L,0.22273026315789474,0.183,0.3795555555555554,0.14233333333333334
15,6,11,1,2,53.06999999999996,12,228,47,78,57,49,54.04599999999996,2.0739999999999985,4.025999999999997,0.9149999999999996,15,7,12,3,234,8,17,3,4,0,16,4,6,L,0.23096581196581195,0.25925,0.23682352941176468,0.305
15,6,12,1,13,48.79999999999996,13,202,113,21,28,109,53.80199999999996,2.439999999999998,0.9759999999999995,0.305,20,8,3,3,222,11,4,3,2,0,15,3.75,6,L,0.24235135135135133,0.2218181818181818,0.244,0.10166666666666667
15,7,13,1,7,13.846999999999989,20,71,2,10,12,57,13.968999999999989,2.622999999999998,0.5489999999999999,15.859999999999987,20,10,6,16,73,13,6,81,6,0.5,40,5.5,6,L,0.19135616438356162,0.20176923076923076,0.0915,0.19580246913580246
15,7,14,1,15,26.71799999999998,19,134,13,19,20,45,26.77899999999998,5.7339999999999955,4.635999999999997,1.7689999999999988,20,12,14,5,135,20,21,5,6,0.5,41,5.75,6,L,0.19836296296296296,0.28669999999999995,0.22076190476190474,0.35379999999999995
15,8,15,1,14,27.937999999999978,20,137,88,92,20,93,28.913999999999977,0.9759999999999995,4.208999999999997,3.1719999999999975,20,4,10,8,142,4,16,9,3,0.5,24,3.75,6,L,0.20361971830985914,0.244,0.2630625,0.3524444444444444
15,8,16,1,7,8.722999999999994,19,50,6,5,12,9,9.271999999999993,6.343999999999995,1.8299999999999987,1.0979999999999994,20,17,9,5,54,29,11,5,6,1,72,6,6,L,0.1717037037037037,0.21875862068965515,0.16636363636363635,0.2196
15,9,17,1,2,26.29099999999998,16,117,49,52,58,112,26.65699999999998,1.0369999999999995,0.8539999999999996,2.2569999999999983,18,7,3,7,119,7,3,9,4,0.5,26,3.5,6,L,0.2240084033613445,0.14814285714285713,0.2846666666666666,0.25077777777777777
15,9,18,1,11,36.05099999999997,19,161,69,64,71,73,37.51499999999997,0.7319999999999998,8.173999999999994,3.1719999999999975,20,2,14,12,169,2,39,15,4,0.5,27,3.75,6,L,0.22198224852071002,0.3659999999999999,0.20958974358974355,0.21146666666666664
15,10,19,1,7,12.99299999999999,19,67,10,1,3,8,14.639999999999988,5.306999999999996,2.9889999999999977,0.9759999999999995,20,11,11,3,75,18,12,4,6,1,72,6,6,L,0.19519999999999998,0.2948333333333333,0.24908333333333332,0.244
15,10,20,1,15,34.281999999999975,16,163,15,14,21,28,38.00299999999997,21.227999999999984,0.122,0.5489999999999999,20,19,2,3,182,87,2,3,6,0.5,41,5.75,6,L,0.2088076923076923,0.24399999999999997,0.061,0.183
15,11,21,1,7,9.759999999999993,14,50,3,6,7,113,9.820999999999993,3.476999999999997,5.123999999999996,16.10399999999999,15,13,13,16,51,20,21,81,6,0.5,38,5,6,L,0.19256862745098038,0.17384999999999998,0.24399999999999997,0.1988148148148148
15,11,22,1,15,14.639999999999988,16,69,13,23,18,35,15.371999999999987,0.488,1.524999999999999,12.01699999999999,18,2,7,13,71,2,9,43,6,0.5,41,5.75,6,L,0.2165070422535211,0.244,0.16944444444444445,0.2794651162790697
15,12,23,1,1,15.188999999999988,16,78,83,78,81,20,15.676999999999987,0.427,2.805999999999998,9.271999999999993,19,3,9,13,81,3,12,33,3,0.5,24,3.75,6,L,0.1935432098765432,0.14233333333333334,0.2338333333333333,0.2809696969696969
15,12,24,1,7,45.566999999999965,13,213,12,5,2,3,46.176999999999964,2.683999999999998,3.2939999999999974,4.147999999999997,18,7,8,15,218,8,9,19,6,1,72,6,6,L,0.21182110091743117,0.3354999999999999,0.36599999999999994,0.21831578947368419
15,13,25,1,7,18.787999999999986,19,98,1,7,115,6,18.848999999999986,6.038999999999995,0.9149999999999996,6.038999999999995,20,12,4,14,99,19,5,25,6,0.5,38,5,6,L,0.1903939393939394,0.31784210526315787,0.183,0.24155999999999997
15,13,26,1,2,31.597999999999974,17,163,49,58,24,20,33.366999999999976,7.441999999999994,0.366,0.8539999999999996,20,15,2,7,175,32,2,9,4,0,20,5,6,L,0.1906685714285714,0.23256249999999998,0.183,0.09488888888888888
15,14,27,1,11,31.231999999999974,16,151,62,70,61,28,33.549999999999976,7.624999999999994,1.524999999999999,1.8299999999999987,20,13,5,5,160,24,5,6,4,0.5,29,4.25,6,L,0.20968749999999997,0.31770833333333326,0.30499999999999994,0.30499999999999994
15,14,28,1,12,38.18599999999997,20,156,47,89,44,23,38.30799999999997,1.0979999999999994,0.122,14.639999999999988,20,2,2,15,158,3,2,55,5,0,19,4.75,6,L,0.24245569620253163,0.366,0.061,0.26618181818181813
15,15,29,1,7,16.530999999999988,19,83,4,6,29,32,20.922999999999984,0.122,2.744999999999998,1.8299999999999987,20,2,8,7,99,2,10,9,6,0,22,5.5,6,L,0.21134343434343433,0.061,0.27449999999999997,0.20333333333333334
15,15,30,1,8,32.08599999999998,17,143,108,103,100,23,33.366999999999976,0.8539999999999996,0.244,2.561999999999998,20,3,2,7,149,3,2,10,2,0.5,18,3,6,L,0.22393959731543622,0.2846666666666667,0.122,0.25619999999999993
15,16,31,1,7,19.336999999999986,20,100,7,9,11,12,19.519999999999985,1.7079999999999989,0.244,5.001999999999996,20,8,2,13,102,10,2,20,6,1,72,6,6,L,0.19137254901960785,0.1708,0.122,0.2501
15,16,32,1,8,26.77899999999998,19,125,107,102,101,35,28.425999999999977,0.7319999999999998,4.330999999999997,11.589999999999991,20,3,13,16,129,3,22,45,2,0.5,17,2.75,6,L,0.22035658914728679,0.244,0.19686363636363635,0.25755555555555554
16,1,1,0,6,25.19299999999998,20,118,2,4,12,11,25.37599999999998,0.183,1.585999999999999,7.563999999999994,20,1,7,16,121,1,8,33,6,1,72,6,6,L,0.2097190082644628,0.183,0.19824999999999998,0.2292121212121212
16,1,2,0,7,22.203999999999983,17,95,20,19,52,31,22.264999999999983,10.857999999999992,0.7929999999999997,4.025999999999997,18,18,3,13,96,36,5,21,6,0,21,5.25,6,L,0.2319270833333333,0.30161111111111105,0.1586,0.1917142857142857
16,2,3,0,6,14.700999999999988,17,70,1,3,9,37,15.066999999999988,3.3549999999999973,8.539999999999994,35.684999999999974,19,11,14,16,72,16,35,167,6,0.5,41,5.75,6,L,0.2092638888888889,0.20968749999999997,0.24399999999999997,0.2136826347305389
16,2,4,0,9,27.937999999999978,20,134,63,72,16,17,28.486999999999977,2.1959999999999984,7.685999999999994,3.3549999999999973,20,9,15,12,137,14,29,14,4,0,20,5,6,L,0.20793430656934306,0.15685714285714286,0.2650344827586207,0.23964285714285713
16,3,5,0,6,17.567999999999987,20,88,5,8,11,12,20.983999999999984,0.122,1.7079999999999989,0.5489999999999999,20,1,6,3,102,1,6,4,6,1,72,6,6,L,0.20572549019607841,0.122,0.28466666666666657,0.13724999999999998
16,3,6,0,9,40.25999999999997,16,195,67,68,23,116,40.50399999999997,5.489999999999996,5.184999999999996,2.1349999999999985,17,16,13,8,196,25,17,9,4,0,16,4,6,L,0.2066530612244898,0.21959999999999996,0.30499999999999994,0.23722222222222222
16,4,7,0,10,35.928999999999974,16,177,96,110,118,114,36.47799999999997,19.214999999999986,5.611999999999996,2.1349999999999985,19,19,16,11,180,92,32,12,3,0.5,15,2.25,6,L,0.20265555555555553,0.20885869565217388,0.175375,0.17791666666666667
16,4,8,0,5,21.532999999999983,20,120,40,37,47,43,23.97299999999998,1.585999999999999,1.1589999999999994,1.7079999999999989,20,6,7,5,135,7,7,5,5,1,60,5,6,L,0.17757777777777778,0.22657142857142856,0.16557142857142856,0.34159999999999996
16,5,9,0,6,12.44399999999999,18,54,1,3,12,108,15.066999999999988,0.9149999999999996,6.526999999999995,2.500999999999998,20,2,15,9,71,2,29,13,6,0.5,38,5,6,L,0.21221126760563377,0.4574999999999998,0.22506896551724137,0.19238461538461538
16,5,10,0,8,52.58199999999996,17,227,116,110,111,53,53.55799999999996,0.5489999999999999,2.0129999999999986,2.0129999999999986,20,3,9,8,233,3,15,11,2,0.5,16,2.5,6,L,0.229862660944206,0.183,0.13419999999999999,0.183
